Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
03/03/2014 12:34:08.944,113,17.7,36.0,-21,0.00,0.03,4.079,21.000,0.000187,0.000115,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:09.944,113,17.7,36.0,-21,0.00,0.03,4.079,18.000,0.000187,0.000101,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:10.944,113,17.6,36.0,-21,0.00,0.03,4.079,16.000,0.000216,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:11.944,113,17.6,36.0,-21,0.00,0.03,4.079,14.000,0.000216,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:12.944,113,17.6,36.0,-21,0.00,0.03,4.079,17.000,0.000202,0.000101,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:13.944,113,17.5,36.0,-21,0.00,0.03,4.079,25.000,0.000202,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:14.944,113,17.4,36.0,-21,0.01,0.03,4.079,33.000,0.000187,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:15.944,113,17.3,36.0,-21,0.01,0.03,4.079,35.000,0.000187,0.000115,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:16.944,113,17.2,36.0,-21,0.00,0.03,4.079,32.000,0.000187,0.000115,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:17.944,113,17.2,36.0,-21,0.01,0.03,4.079,28.000,0.000187,0.000115,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:18.944,113,16.8,36.0,-21,0.01,0.02,4.079,28.000,0.000173,0.000115,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:19.944,113,16.2,36.0,-21,0.01,0.03,4.079,34.000,0.000173,0.000101,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:20.944,113,15.7,36.0,-21,0.01,0.02,4.079,38.000,0.000216,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:21.944,113,15.4,36.0,-21,0.01,0.02,4.079,36.000,0.000216,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:22.944,113,15.1,36.0,-21,0.01,0.03,4.079,34.000,0.000202,0.000101,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:23.944,114,14.9,36.0,-21,0.01,0.02,4.079,31.000,0.000202,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:24.944,115,14.7,36.0,-21,0.01,0.03,4.079,28.000,0.000187,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:25.944,115,14.6,36.0,-21,0.01,0.03,4.079,32.000,0.000187,0.000101,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:26.944,115,14.5,36.0,-21,0.01,0.03,4.079,35.000,0.000216,0.000101,-0.91,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:27.944,115,14.4,36.0,-21,0.01,0.03,4.079,36.000,0.000216,0.000101,-0.96,-0.91,0.26,0.26,0.21,0.26
03/03/2014 12:34:28.944,116,14.3,36.0,-21,0.01,0.02,4.079,35.000,0.000187,0.000101,-0.91,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:29.944,116,14.9,36.0,-21,0.00,0.03,4.079,38.000,0.000187,0.000101,-0.96,-0.91,0.21,0.26,0.21,0.26
03/03/2014 12:34:30.944,116,15.4,36.0,-20,0.02,0.07,4.079,38.000,0.000202,0.000115,-0.96,-0.85,0.26,0.32,0.16,0.26
03/03/2014 12:34:31.944,116,15.7,36.0,-21,0.04,0.07,4.079,35.000,0.000202,0.000115,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:34:32.944,116,16.0,36.0,-21,0.03,0.07,4.079,31.000,0.000202,0.000115,-0.96,-0.85,0.26,0.37,0.16,0.26
03/03/2014 12:34:33.944,116,16.3,36.0,-21,0.02,0.03,4.079,27.000,0.000202,0.000101,-0.91,-0.91,0.26,0.32,0.16,0.21
03/03/2014 12:34:34.944,117,16.4,36.0,-20,0.03,0.03,4.079,24.000,0.000202,0.000115,-0.91,-0.91,0.26,0.32,0.16,0.16
03/03/2014 12:34:35.944,118,16.4,36.0,-20,0.03,0.12,4.079,22.000,0.000202,0.000101,-0.96,-0.85,0.21,0.42,0.11,0.21
03/03/2014 12:34:36.944,118,16.3,36.0,-19,0.03,0.07,4.079,20.000,0.000187,0.000115,-0.96,-0.85,0.21,0.37,0.11,0.16
03/03/2014 12:34:37.944,118,16.3,36.0,-20,0.01,0.03,4.079,18.000,0.000187,0.000115,-0.91,-0.91,0.32,0.32,0.11,0.16
03/03/2014 12:34:38.944,117,16.4,36.0,-20,0.01,0.03,4.079,17.000,0.000202,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.16
03/03/2014 12:34:39.944,117,16.5,36.0,-19,0.01,0.03,4.079,15.000,0.000202,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.16
03/03/2014 12:34:40.944,116,16.7,36.0,-20,0.01,0.03,4.079,14.000,0.000187,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.16
03/03/2014 12:34:41.944,116,16.8,36.0,-19,0.02,0.05,4.079,12.000,0.000187,0.000101,-0.96,-0.91,0.26,0.37,0.11,0.16
03/03/2014 12:34:42.944,116,16.9,36.0,-19,0.01,0.03,4.079,11.000,0.000202,0.000101,-0.96,-0.91,0.26,0.32,0.11,0.16
03/03/2014 12:34:43.944,115,17.0,36.0,-19,0.01,0.03,4.079,9.000,0.000202,0.000101,-0.96,-0.85,0.26,0.32,0.11,0.16
03/03/2014 12:34:44.944,116,17.0,36.0,-19,0.01,0.05,4.079,8.000,0.000202,0.000101,-0.96,-0.85,0.26,0.32,0.11,0.16
03/03/2014 12:34:45.944,116,17.1,36.0,-19,0.01,0.02,4.079,7.000,0.000202,0.000101,-0.96,-0.91,0.26,0.32,0.11,0.16
03/03/2014 12:34:46.944,116,17.1,36.0,-18,0.02,0.06,4.079,6.000,0.000202,0.000101,-0.96,-0.91,0.21,0.32,0.11,0.21
03/03/2014 12:34:47.944,116,17.2,36.0,-17,0.07,0.30,4.079,8.000,0.000202,0.000101,-1.01,-0.80,0.16,0.42,-0.14,0.26
03/03/2014 12:34:48.944,116,17.0,36.0,-18,0.11,0.11,4.079,12.000,0.000187,0.000101,-0.91,-0.85,0.32,0.37,0.01,0.06
03/03/2014 12:34:49.944,115,16.9,36.0,-18,0.04,0.05,4.079,14.000,0.000187,0.000115,-0.91,-0.85,0.26,0.32,0.01,0.01
03/03/2014 12:34:50.944,115,16.9,36.0,-19,0.02,0.03,4.079,14.000,0.000187,0.000115,-0.91,-0.85,0.32,0.37,0.01,0.01
03/03/2014 12:34:51.944,115,16.9,36.0,-19,0.01,0.03,4.079,14.000,0.000187,0.000129,-0.91,-0.91,0.32,0.37,0.01,0.06
03/03/2014 12:34:52.944,115,16.9,36.0,-19,0.02,0.14,4.079,14.000,0.000216,0.000115,-0.96,-0.85,0.21,0.37,-0.03,0.16
03/03/2014 12:34:53.944,115,17.1,36.0,-18,0.05,0.11,4.079,22.000,0.000216,0.000101,-0.96,-0.85,0.21,0.32,0.01,0.16
03/03/2014 12:34:54.944,115,17.2,36.0,-17,0.02,0.08,4.079,29.000,0.000202,0.000101,-0.96,-0.85,0.26,0.37,0.01,0.06
03/03/2014 12:34:55.944,114,17.4,36.0,-18,0.03,0.05,4.079,29.000,0.000202,0.000101,-0.91,-0.85,0.26,0.37,0.01,0.06
03/03/2014 12:34:56.944,113,17.6,36.0,-18,0.02,0.07,4.079,28.000,0.000202,0.000101,-0.91,-0.85,0.26,0.37,0.01,0.01
03/03/2014 12:34:57.944,114,17.8,36.0,-18,0.02,0.06,4.079,27.000,0.000202,0.000101,-0.91,-0.85,0.26,0.37,0.01,0.01
03/03/2014 12:34:58.944,114,17.9,36.0,-19,0.01,0.06,4.079,28.000,0.000202,0.000101,-0.91,-0.85,0.26,0.37,0.01,0.01
03/03/2014 12:34:59.944,114,17.9,36.0,-19,0.01,0.06,4.079,34.000,0.000202,0.000101,-0.96,-0.85,0.26,0.37,0.01,0.01
03/03/2014 12:35:00.944,115,17.9,36.0,-19,0.01,0.03,4.079,37.000,0.000202,0.000086,-0.91,-0.85,0.32,0.37,0.01,0.01
03/03/2014 12:35:01.944,115,18.0,36.0,-19,0.00,0.03,4.079,34.000,0.000202,0.000086,-0.91,-0.85,0.32,0.37,0.01,0.06
03/03/2014 12:35:02.944,115,18.1,36.0,-18,0.02,0.07,4.079,33.000,0.000202,0.000101,-0.96,-0.85,0.26,0.37,0.01,0.06
03/03/2014 12:35:03.944,115,18.3,36.0,-18,0.05,0.06,4.079,32.000,0.000202,0.000086,-0.96,-0.85,0.26,0.32,0.01,0.06
03/03/2014 12:35:04.944,115,18.7,36.0,-17,0.05,0.16,4.079,32.000,0.000202,0.000086,-1.06,-0.80,0.16,0.37,-0.08,0.16
03/03/2014 12:35:05.944,116,19.0,36.0,-17,0.03,0.08,4.079,31.000,0.000202,0.000101,-0.96,-0.91,0.26,0.26,0.01,0.11
03/03/2014 12:35:06.944,117,20.0,36.0,-18,0.03,0.08,4.079,36.000,0.000216,0.000101,-0.96,-0.85,0.26,0.37,-0.03,0.06
03/03/2014 12:35:07.944,117,20.8,36.0,-18,0.04,0.08,4.079,39.000,0.000216,0.000101,-1.01,-0.85,0.21,0.37,-0.03,0.06
03/03/2014 12:35:08.944,117,21.5,36.0,-17,0.04,0.15,4.079,36.000,0.000187,0.000101,-1.01,-0.80,0.21,0.37,-0.03,0.16
03/03/2014 12:35:09.944,118,22.0,36.0,-17,0.04,0.06,4.079,32.000,0.000187,0.000101,-0.96,-0.91,0.26,0.32,0.06,0.11
03/03/2014 12:35:10.944,118,22.3,36.0,-17,0.09,0.14,4.079,31.000,0.000173,0.000101,-1.01,-0.91,0.16,0.32,0.06,0.21
03/03/2014 12:35:11.944,118,22.5,36.0,-18,0.06,0.14,4.079,36.000,0.000173,0.000115,-0.96,-0.85,0.26,0.37,-0.03,0.11
03/03/2014 12:35:12.944,118,22.7,36.0,-19,0.04,0.10,4.079,40.000,0.000216,0.000115,-0.91,-0.85,0.32,0.37,-0.03,0.01
03/03/2014 12:35:13.944,118,22.9,36.0,19,0.01,0.07,4.079,39.000,0.000216,0.000115,-0.91,-0.85,0.26,0.37,-0.03,0.01
03/03/2014 12:35:14.944,118,23.0,36.0,19,0.02,0.03,4.079,35.000,0.000202,0.000115,-0.91,-0.85,0.26,0.32,-0.03,0.01
03/03/2014 12:35:15.944,118,23.1,36.0,-18,0.02,0.08,4.079,31.000,0.000202,0.000101,-0.96,-0.85,0.21,0.37,-0.03,0.06
03/03/2014 12:35:16.944,118,23.2,36.0,-18,0.01,0.02,4.079,29.000,0.000216,0.000101,-0.91,-0.91,0.26,0.32,0.01,0.01
03/03/2014 12:35:17.944,118,23.2,36.0,-18,0.02,0.03,4.079,29.000,0.000216,0.000101,-0.91,-0.91,0.26,0.32,0.01,0.01
03/03/2014 12:35:18.944,119,23.2,36.0,-17,0.03,0.10,4.079,28.000,0.000187,0.000115,-1.01,-0.85,0.21,0.32,-0.03,0.06
03/03/2014 12:35:19.944,119,23.2,36.0,-17,0.04,0.06,4.079,25.000,0.000187,0.000115,-0.96,-0.91,0.26,0.32,-0.03,0.06
03/03/2014 12:35:20.944,119,23.2,36.0,-17,0.06,0.12,4.079,22.000,0.000202,0.000115,-1.01,-0.85,0.21,0.37,-0.08,0.11
03/03/2014 12:35:21.944,119,23.3,36.0,-17,0.04,0.16,4.079,20.000,0.000202,0.000101,-1.01,-0.85,0.16,0.37,-0.08,0.16
03/03/2014 12:35:22.944,119,23.3,36.0,-16,0.05,0.15,4.079,18.000,0.000187,0.000101,-1.06,-0.80,0.16,0.42,-0.03,0.11
03/03/2014 12:35:23.944,119,23.3,36.0,-17,0.04,0.10,4.079,21.000,0.000187,0.000101,-1.01,-0.85,0.16,0.37,-0.03,0.11
03/03/2014 12:35:24.944,119,23.3,36.0,-16,0.04,0.06,4.079,23.000,0.000158,0.000101,-0.96,-0.85,0.21,0.32,0.06,0.11
03/03/2014 12:35:25.944,119,23.3,36.0,-15,0.04,0.06,4.079,22.000,0.000158,0.000115,-0.96,-0.91,0.21,0.26,0.06,0.11
03/03/2014 12:35:26.944,119,23.4,36.0,-17,0.07,0.16,4.079,24.000,0.000187,0.000115,-0.96,-0.80,0.06,0.37,0.06,0.21
03/03/2014 12:35:27.944,119,23.4,36.0,-21,0.16,0.24,4.079,22.000,0.000187,0.000101,-0.96,-0.80,0.32,0.47,-0.08,0.11
03/03/2014 12:35:28.944,119,23.5,36.0,21,0.05,0.16,4.079,20.000,0.000216,0.000101,-0.91,-0.80,0.37,0.47,-0.08,0.01
03/03/2014 12:35:29.944,119,23.5,36.0,-21,0.10,0.11,4.079,18.000,0.000216,0.000101,-0.96,-0.85,0.26,0.37,-0.03,0.16
03/03/2014 12:35:30.944,119,23.5,36.0,-26,0.11,0.21,4.079,18.000,0.000202,0.000101,-0.91,-0.75,0.32,0.57,0.01,0.16
03/03/2014 12:35:31.944,119,23.5,36.0,-24,0.16,0.33,4.079,22.000,0.000202,0.000101,-1.01,-0.70,0.16,0.47,0.01,0.37
03/03/2014 12:35:32.944,120,23.5,36.0,-21,0.17,0.29,4.079,27.000,0.000231,0.000101,-1.01,-0.85,0.11,0.47,0.21,0.37
03/03/2014 12:35:33.944,120,23.5,36.0,-21,0.07,0.30,4.079,30.000,0.000231,0.000115,-1.01,-0.80,0.21,0.42,-0.14,0.26
03/03/2014 12:35:34.944,120,23.6,36.0,-18,0.10,0.17,4.079,34.000,0.000259,0.000115,-0.96,-0.85,0.16,0.37,0.01,0.26
03/03/2014 12:35:35.944,120,23.7,36.0,-19,0.09,0.21,4.079,42.000,0.000259,0.000115,-1.01,-0.80,0.11,0.37,0.06,0.37
03/03/2014 12:35:36.944,120,23.8,36.0,-18,0.15,0.29,4.079,48.000,0.000259,0.000115,-1.01,-0.85,0.21,0.37,-0.14,0.32
03/03/2014 12:35:37.944,120,24.0,36.0,-17,0.09,0.30,4.079,55.000,0.000259,0.000115,-0.96,-0.80,0.16,0.37,-0.19,0.21
03/03/2014 12:35:38.944,120,24.1,36.0,-16,0.06,0.10,4.079,64.000,0.000259,0.000115,-1.01,-0.91,0.11,0.26,0.11,0.21
03/03/2014 12:35:39.944,120,24.1,36.0,-17,0.05,0.10,4.079,66.000,0.000259,0.000115,-0.96,-0.91,0.16,0.37,0.11,0.21
03/03/2014 12:35:40.944,120,24.2,36.0,-19,0.07,0.15,4.079,66.000,0.000259,0.000115,-0.96,-0.85,0.26,0.42,0.11,0.26
03/03/2014 12:35:41.944,120,24.3,36.0,-19,0.04,0.11,4.079,68.000,0.000259,0.000101,-0.96,-0.85,0.26,0.32,0.16,0.26
03/03/2014 12:35:42.944,120,24.4,36.0,-20,0.05,0.07,4.079,65.000,0.000259,0.000101,-0.96,-0.91,0.26,0.32,0.21,0.26
03/03/2014 12:35:43.944,120,24.4,36.0,-22,0.05,0.08,4.079,60.000,0.000259,0.000115,-0.91,-0.85,0.26,0.32,0.26,0.32
03/03/2014 12:35:44.944,120,24.5,36.0,-22,0.03,0.07,4.079,53.000,0.000245,0.000115,-0.91,-0.85,0.32,0.32,0.26,0.32
03/03/2014 12:35:45.944,119,24.5,36.0,-24,0.02,0.07,4.079,46.000,0.000245,0.000101,-0.91,-0.85,0.32,0.32,0.26,0.32
03/03/2014 12:35:46.944,119,24.6,36.0,-22,0.04,0.11,4.079,43.000,0.000202,0.000101,-0.96,-0.85,0.26,0.32,0.11,0.26
03/03/2014 12:35:47.944,120,24.6,36.0,-22,0.11,0.15,4.079,39.000,0.000202,0.000101,-0.96,-0.85,0.26,0.42,0.06,0.16
03/03/2014 12:35:48.944,129,24.6,36.0,-26,0.14,0.19,4.079,34.000,0.000216,0.000101,-0.85,-0.75,0.37,0.52,0.01,0.16
03/03/2014 12:35:49.944,133,24.6,36.0,-27,0.12,0.20,4.079,31.000,0.000216,0.000101,-0.80,-0.75,0.47,0.52,0.01,0.06
03/03/2014 12:35:50.944,135,24.6,36.0,-29,0.04,0.08,4.079,31.000,0.000202,0.000101,-0.80,-0.80,0.47,0.52,0.01,0.06
03/03/2014 12:35:51.944,136,24.5,36.0,-26,0.09,0.14,4.079,29.000,0.000202,0.000101,-0.91,-0.80,0.32,0.47,0.01,0.16
03/03/2014 12:35:52.944,136,24.5,36.0,-24,0.06,0.12,4.079,29.000,0.000202,0.000101,-0.91,-0.85,0.32,0.37,0.11,0.16
03/03/2014 12:35:53.944,137,24.5,36.0,-25,0.07,0.12,4.079,31.000,0.000202,0.000101,-0.91,-0.80,0.32,0.47,-0.03,0.16
03/03/2014 12:35:54.944,137,24.6,36.0,-24,0.06,0.14,4.079,37.000,0.000216,0.000101,-0.91,-0.75,0.32,0.52,-0.03,0.11
03/03/2014 12:35:55.944,137,24.6,36.0,-22,0.11,0.17,4.079,43.000,0.000216,0.000101,-0.96,-0.85,0.21,0.42,0.11,0.21
03/03/2014 12:35:56.944,136,24.7,36.0,-20,0.07,0.12,4.079,43.000,0.000216,0.000101,-0.96,-0.85,0.26,0.37,0.06,0.21
03/03/2014 12:35:57.944,137,24.7,36.0,-20,0.04,0.10,4.079,41.000,0.000216,0.000115,-0.96,-0.80,0.26,0.42,0.06,0.16
03/03/2014 12:35:58.944,137,24.7,36.0,-22,0.05,0.10,4.079,45.000,0.000216,0.000101,-0.91,-0.80,0.32,0.42,0.11,0.16
03/03/2014 12:35:59.944,137,24.7,36.0,-22,0.04,0.07,4.079,50.000,0.000216,0.000101,-0.91,-0.80,0.37,0.42,0.11,0.16
03/03/2014 12:36:00.944,138,24.8,36.0,-24,0.03,0.06,4.079,56.000,0.000216,0.000101,-0.91,-0.80,0.37,0.42,0.11,0.16
03/03/2014 12:36:01.944,138,24.8,36.0,-26,0.07,0.10,4.079,61.000,0.000216,0.000101,-0.85,-0.75,0.42,0.47,0.11,0.16
03/03/2014 12:36:02.944,139,24.8,36.0,-24,0.08,0.14,4.079,67.000,0.000216,0.000101,-0.96,-0.75,0.26,0.52,0.01,0.16
03/03/2014 12:36:03.944,139,24.8,36.0,-22,0.06,0.15,4.079,74.000,0.000216,0.000101,-0.96,-0.80,0.26,0.42,0.11,0.21
03/03/2014 12:36:04.944,139,24.8,36.0,-25,0.07,0.14,4.079,76.000,0.000216,0.000101,-0.91,-0.80,0.37,0.52,0.06,0.11
03/03/2014 12:36:05.944,139,24.8,36.0,-25,0.02,0.06,4.079,83.000,0.000216,0.000101,-0.91,-0.85,0.32,0.42,0.06,0.16
03/03/2014 12:36:06.944,139,24.8,36.0,-24,0.03,0.07,4.079,90.000,0.000173,0.000101,-0.96,-0.80,0.32,0.42,0.06,0.11
03/03/2014 12:36:07.944,140,24.9,36.0,-22,0.04,0.08,4.079,94.000,0.000173,0.000101,-0.96,-0.80,0.32,0.47,0.06,0.11
03/03/2014 12:36:08.944,140,25.1,36.0,-21,0.05,0.11,4.079,96.000,0.000202,0.000101,-1.01,-0.75,0.26,0.37,0.06,0.16
03/03/2014 12:36:09.944,140,25.2,36.0,-22,0.07,0.26,4.079,94.000,0.000202,0.000101,-1.06,-0.75,0.26,0.57,0.06,0.16
03/03/2014 12:36:10.944,140,25.4,36.0,-23,0.07,0.21,4.079,91.000,0.000187,0.000101,-1.01,-0.75,0.26,0.57,0.01,0.16
03/03/2014 12:36:11.944,140,25.5,36.0,-24,0.04,0.11,4.079,83.000,0.000187,0.000115,-0.96,-0.80,0.32,0.47,0.06,0.16
03/03/2014 12:36:12.944,140,25.6,36.0,-22,0.04,0.08,4.079,78.000,0.000173,0.000101,-0.91,-0.80,0.32,0.47,0.06,0.16
03/03/2014 12:36:13.944,140,25.5,36.0,-24,0.05,0.15,4.079,85.000,0.000173,0.000101,-1.01,-0.75,0.32,0.47,0.11,0.16
03/03/2014 12:36:14.944,140,25.5,36.0,-22,0.05,0.14,4.079,87.000,0.000202,0.000115,-1.01,-0.75,0.26,0.42,0.01,0.16
03/03/2014 12:36:15.944,140,25.5,36.0,-24,0.06,0.25,4.079,90.000,0.000202,0.000101,-1.06,-0.70,0.26,0.57,0.06,0.16
03/03/2014 12:36:16.944,141,25.6,36.0,-22,0.04,0.08,4.079,90.000,0.000187,0.000101,-0.91,-0.80,0.32,0.47,0.06,0.16
03/03/2014 12:36:17.944,140,25.7,36.0,-22,0.05,0.10,4.079,93.000,0.000187,0.000101,-0.96,-0.80,0.26,0.42,0.06,0.16
03/03/2014 12:36:18.944,140,25.9,36.0,-22,0.03,0.08,4.079,91.000,0.000173,0.000101,-0.96,-0.85,0.26,0.37,0.11,0.16
03/03/2014 12:36:19.944,140,26.0,36.0,-21,0.03,0.06,4.079,98.000,0.000173,0.000115,-0.96,-0.85,0.26,0.37,0.06,0.16
03/03/2014 12:36:20.944,140,26.1,36.0,-20,0.03,0.07,4.079,95.000,0.000216,0.000115,-0.96,-0.85,0.26,0.37,0.06,0.16
03/03/2014 12:36:21.944,140,26.2,36.0,-20,0.05,0.11,4.079,86.000,0.000216,0.000115,-0.96,-0.85,0.32,0.42,0.01,0.16
03/03/2014 12:36:22.944,140,26.3,36.0,-23,0.10,0.15,4.079,80.000,0.000187,0.000115,-0.91,-0.80,0.37,0.42,-0.08,0.06
03/03/2014 12:36:23.944,140,26.3,36.0,-24,0.06,0.15,4.079,87.000,0.000187,0.000115,-0.91,-0.80,0.32,0.47,-0.08,0.16
03/03/2014 12:36:24.944,140,26.3,36.0,-25,0.07,0.14,4.079,93.000,0.000231,0.000115,-0.91,-0.75,0.32,0.52,0.01,0.11
03/03/2014 12:36:25.944,140,26.4,36.0,-23,0.04,0.10,4.079,93.000,0.000231,0.000115,-0.96,-0.80,0.32,0.42,-0.03,0.11
03/03/2014 12:36:26.944,140,26.5,36.0,-23,0.04,0.11,4.078,91.000,0.000202,0.000115,-0.91,-0.85,0.26,0.47,0.01,0.11
03/03/2014 12:36:27.944,140,27.2,36.0,-22,0.07,0.14,4.079,91.000,0.000202,0.000101,-0.91,-0.80,0.32,0.47,0.06,0.21
03/03/2014 12:36:28.944,140,28.4,36.0,-22,0.02,0.08,4.079,95.000,0.000202,0.000101,-0.91,-0.80,0.26,0.42,0.01,0.11
03/03/2014 12:36:29.944,140,29.3,36.0,-20,0.05,0.10,4.079,98.000,0.000202,0.000101,-0.96,-0.85,0.26,0.37,0.01,0.11
03/03/2014 12:36:30.944,141,30.2,36.0,-18,0.05,0.11,4.079,103.000,0.000202,0.000101,-0.96,-0.85,0.21,0.37,0.01,0.11
03/03/2014 12:36:31.944,141,30.9,36.0,-18,0.03,0.10,4.079,108.000,0.000202,0.000101,-0.96,-0.80,0.26,0.37,0.01,0.11
03/03/2014 12:36:32.944,142,31.4,36.0,-18,0.04,0.07,4.079,107.000,0.000187,0.000115,-0.96,-0.85,0.26,0.37,0.01,0.11
03/03/2014 12:36:33.944,143,32.0,36.0,-21,0.08,0.15,4.079,108.000,0.000187,0.000115,-0.91,-0.80,0.37,0.47,0.06,0.16
03/03/2014 12:36:34.944,143,32.6,36.0,-23,0.11,0.21,4.079,110.000,0.000245,0.000101,-0.91,-0.75,0.37,0.52,-0.14,0.16
03/03/2014 12:36:35.944,143,33.0,36.0,-22,0.08,0.20,4.079,113.000,0.000245,0.000115,-0.96,-0.80,0.21,0.42,0.01,0.26
03/03/2014 12:36:36.944,143,33.1,36.0,-21,0.10,0.14,4.079,114.000,0.000231,0.000115,-0.96,-0.85,0.21,0.37,0.11,0.21
03/03/2014 12:36:37.944,143,33.3,36.0,-20,0.04,0.06,4.079,117.000,0.000231,0.000115,-0.96,-0.85,0.26,0.37,0.06,0.16
03/03/2014 12:36:38.944,144,33.6,36.0,-19,0.03,0.10,4.079,120.000,0.000216,0.000101,-0.96,-0.85,0.26,0.37,0.06,0.21
03/03/2014 12:36:39.944,144,33.7,36.0,-20,0.06,0.12,4.079,114.000,0.000216,0.000101,-0.96,-0.80,0.21,0.37,0.11,0.21
03/03/2014 12:36:40.944,144,33.8,36.0,-20,0.07,0.17,4.079,116.000,0.000202,0.000101,-1.06,-0.75,0.21,0.47,0.01,0.21
03/03/2014 12:36:41.944,146,33.8,36.0,-21,0.07,0.11,4.079,117.000,0.000202,0.000101,-1.01,-0.80,0.26,0.42,0.01,0.16
03/03/2014 12:36:42.944,146,33.9,36.0,-20,0.06,0.12,4.079,123.000,0.000187,0.000101,-1.01,-0.80,0.21,0.42,0.06,0.21
03/03/2014 12:36:43.944,146,34.0,36.0,-19,0.09,0.34,4.079,115.000,0.000187,0.000115,-1.16,-0.70,0.16,0.57,0.01,0.21
03/03/2014 12:36:44.944,146,34.0,36.0,-21,0.11,0.16,4.079,121.000,0.000216,0.000115,-1.01,-0.75,0.21,0.47,0.06,0.16
03/03/2014 12:36:45.944,146,34.0,36.0,-21,0.06,0.16,4.079,122.000,0.000216,0.000115,-1.06,-0.85,0.26,0.42,0.01,0.16
03/03/2014 12:36:46.944,146,34.0,36.0,-20,0.04,0.07,4.079,125.000,0.000187,0.000101,-0.96,-0.80,0.32,0.37,0.01,0.11
03/03/2014 12:36:47.944,146,34.1,36.0,-20,0.03,0.08,4.079,123.000,0.000187,0.000115,-0.96,-0.80,0.26,0.42,0.01,0.11
03/03/2014 12:36:48.944,146,34.0,36.0,-20,0.03,0.10,4.079,118.000,0.000231,0.000115,-1.01,-0.85,0.32,0.37,0.01,0.06
03/03/2014 12:36:49.944,146,34.0,36.0,-19,0.04,0.11,4.079,122.000,0.000231,0.000115,-0.96,-0.80,0.26,0.37,0.01,0.11
03/03/2014 12:36:50.944,146,34.0,36.0,-19,0.04,0.06,4.079,124.000,0.000245,0.000115,-0.96,-0.85,0.26,0.37,0.01,0.11
03/03/2014 12:36:51.944,146,34.0,36.0,-19,0.03,0.10,4.079,129.000,0.000245,0.000115,-0.96,-0.80,0.26,0.37,0.06,0.11
03/03/2014 12:36:52.944,146,34.0,36.0,-21,0.06,0.10,4.079,133.000,0.000216,0.000101,-0.96,-0.80,0.32,0.42,0.01,0.11
03/03/2014 12:36:53.944,146,34.0,36.0,-21,0.06,0.12,4.079,131.000,0.000216,0.000101,-0.96,-0.85,0.32,0.42,0.01,0.21
03/03/2014 12:36:54.944,146,34.0,36.0,-22,0.07,0.10,4.079,127.000,0.000173,0.000101,-0.96,-0.80,0.26,0.37,0.11,0.21
03/03/2014 12:36:55.944,146,34.0,36.0,-22,0.06,0.11,4.079,119.000,0.000173,0.000101,-0.96,-0.80,0.26,0.37,0.16,0.21
03/03/2014 12:36:56.944,146,34.1,36.1,-20,0.05,0.11,4.079,116.000,0.000635,0.000187,-1.01,-0.80,0.21,0.37,0.06,0.21
03/03/2014 12:36:57.944,146,34.1,36.1,-18,0.06,0.14,4.079,103.000,0.000635,0.000129,-1.01,-0.85,0.16,0.37,0.06,0.16
03/03/2014 12:36:58.944,146,34.1,36.1,-18,0.05,0.11,4.078,91.000,0.000779,0.000129,-1.01,-0.80,0.21,0.37,0.06,0.21
03/03/2014 12:36:59.944,146,34.2,36.1,-19,0.05,0.10,4.079,80.000,0.000779,0.000115,-0.96,-0.80,0.26,0.37,0.06,0.16
03/03/2014 12:37:00.944,146,34.2,36.1,-20,0.07,0.15,4.079,75.000,0.000202,0.000115,-1.06,-0.75,0.26,0.42,0.11,0.21
