Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
01/11/2013 11:28:43.444,209,16.8,19.7,-22,0.89,1.34,4.066,0.105,0.000216,0.002555,-0.85,0.42,-0.55,0.42,0.62,1.24
01/11/2013 11:28:44.444,208,16.8,19.7,-61,0.77,0.98,4.066,0.110,0.000216,0.002382,-0.24,0.26,-0.55,0.06,0.88,1.24
01/11/2013 11:28:45.444,208,17.0,19.7,-79,0.45,1.34,4.066,0.115,0.000216,0.003494,-1.11,0.37,-1.21,-0.03,-0.65,1.34
01/11/2013 11:28:46.444,208,17.1,19.7,-52,0.90,1.42,4.066,0.124,0.000216,0.005458,-1.42,-0.19,-1.26,0.21,-0.60,1.19
01/11/2013 11:28:47.444,208,17.2,19.7,-40,0.53,1.75,4.066,0.123,0.000216,0.005097,-1.52,-0.08,-1.06,0.21,-1.32,1.39
01/11/2013 11:28:48.444,208,17.3,19.7,-31,0.42,1.06,4.066,0.130,0.000216,0.004620,-1.21,-0.14,-0.85,0.32,-1.26,0.93
01/11/2013 11:28:49.444,208,17.5,19.7,-33,0.29,0.88,4.066,0.131,0.000216,0.003884,-1.42,-0.24,-0.96,0.67,-0.29,1.50
01/11/2013 11:28:50.444,208,17.7,19.7,-29,0.32,0.74,4.066,0.125,0.000216,0.003509,-1.21,-0.70,-0.96,0.06,-0.34,0.83
01/11/2013 11:28:51.444,208,17.8,19.7,-21,0.33,0.35,4.066,0.121,0.000216,0.005545,-1.06,-0.75,-0.50,-0.24,-0.14,0.21
01/11/2013 11:28:52.444,208,17.9,19.7,-22,0.12,0.15,4.066,0.108,0.000216,0.005256,-1.01,-0.85,-0.50,-0.39,0.06,0.26
01/11/2013 11:28:53.444,207,18.0,23.5,-25,0.08,0.15,4.066,0.096,0.000216,0.005256,-0.96,-0.85,-0.55,-0.39,0.11,0.32
01/11/2013 11:28:54.444,207,18.1,23.5,-27,0.06,0.10,4.066,0.085,0.000216,0.005256,-1.01,-0.91,-0.50,-0.39,0.16,0.26
01/11/2013 11:28:55.444,206,18.2,23.5,-28,0.05,0.10,4.066,0.074,0.000216,0.004938,-1.01,-0.91,-0.50,-0.39,0.16,0.26
01/11/2013 11:28:56.444,206,18.2,23.5,-30,0.06,0.14,4.066,0.064,0.000216,0.004938,-0.96,-0.85,-0.55,-0.44,0.16,0.32
01/11/2013 11:28:57.444,207,18.3,23.5,-33,0.11,0.16,4.066,0.055,0.000216,0.004361,-0.96,-0.80,-0.60,-0.44,0.21,0.37
01/11/2013 11:28:58.444,207,18.3,23.5,-37,0.10,0.19,4.066,0.048,0.000216,0.004361,-0.91,-0.75,-0.60,-0.50,0.32,0.42
01/11/2013 11:28:59.444,207,18.3,23.5,-39,0.09,0.14,4.066,0.041,0.000216,0.004361,-0.85,-0.75,-0.65,-0.55,0.32,0.42
01/11/2013 11:29:00.444,207,18.3,23.5,-42,0.09,0.19,4.066,0.036,0.000216,0.003884,-0.80,-0.70,-0.70,-0.60,0.37,0.52
01/11/2013 11:29:01.444,207,18.4,23.5,-40,0.06,0.14,4.066,0.033,0.000216,0.003061,-0.96,-0.70,-0.70,-0.55,0.26,0.52
01/11/2013 11:29:02.444,207,18.4,23.5,-40,0.05,0.14,4.066,0.029,0.000216,0.002700,-0.91,-0.75,-0.65,-0.50,0.21,0.42
01/11/2013 11:29:03.444,207,18.4,23.5,-41,0.05,0.14,4.066,0.025,0.000216,0.002108,-0.85,-0.75,-0.70,-0.50,0.26,0.47
01/11/2013 11:29:04.444,206,18.4,23.5,-40,0.19,0.06,4.066,0.022,0.000216,0.002108,-0.85,-0.75,-0.65,-0.55,0.32,0.42
01/11/2013 11:29:05.444,206,18.4,23.5,-28,0.55,1.25,4.066,0.023,0.000216,0.001992,-1.32,-0.19,-1.06,0.26,-1.21,0.62
01/11/2013 11:29:06.444,207,18.4,23.5,-37,0.49,0.83,4.066,0.027,0.000216,0.001992,-1.21,-0.55,-0.75,0.11,-0.60,0.32
01/11/2013 11:29:07.444,207,18.4,23.5,-67,0.94,1.34,4.066,0.031,0.000216,0.002166,-0.91,0.52,-1.16,-0.14,0.16,1.24
01/11/2013 11:29:08.444,208,18.5,23.5,-40,0.92,1.71,4.066,0.039,0.000216,0.002671,-1.67,0.47,-0.96,1.03,-2.55,1.80
01/11/2013 11:29:09.444,208,18.5,23.5,37,0.94,1.66,4.066,0.045,0.000216,0.002223,-1.37,0.06,-0.65,0.83,-1.26,1.39
01/11/2013 11:29:10.444,208,18.7,23.5,40,0.43,1.03,4.066,0.042,0.000216,0.001862,-0.91,0.06,-0.03,0.42,-1.06,-0.50
01/11/2013 11:29:11.444,208,18.8,23.5,36,0.33,0.58,4.064,0.039,0.000216,0.001862,-1.11,-0.44,-0.75,0.21,-0.75,-0.14
01/11/2013 11:29:12.444,209,18.8,23.5,45,0.41,0.67,4.065,0.039,0.000216,0.001675,-1.37,-0.39,-0.70,0.16,-1.06,-0.29
01/11/2013 11:29:13.444,210,18.8,23.5,80,0.86,1.44,4.066,0.044,0.000216,0.001602,-0.91,1.29,-1.16,-0.24,-1.21,-0.24
01/11/2013 11:29:14.444,210,18.8,23.5,100,0.86,1.29,4.066,0.042,0.000216,0.001602,0.06,0.98,-0.70,0.93,-0.80,-0.08
01/11/2013 11:29:15.444,210,18.7,23.5,69,0.72,1.00,4.066,0.045,0.000216,0.001602,-1.06,0.78,-0.55,0.98,-1.26,-0.14
01/11/2013 11:29:16.444,211,18.8,23.5,68,0.73,1.01,4.066,0.049,0.000216,0.003610,-1.06,-0.19,-1.11,-0.24,-0.96,0.06
01/11/2013 11:29:17.444,210,18.9,23.5,85,0.63,1.14,4.066,0.056,0.000216,0.003162,-0.96,0.83,-1.52,-0.70,-0.39,1.34
01/11/2013 11:29:18.444,210,19.1,23.5,-89,0.35,0.97,4.066,0.061,0.000216,0.003480,-0.60,0.67,-1.88,-0.29,-0.50,0.73
01/11/2013 11:29:19.444,210,19.2,23.5,-97,0.36,0.80,4.066,0.070,0.000216,0.003509,-0.80,0.98,-1.62,-0.65,-0.91,0.73
01/11/2013 11:29:20.444,209,19.3,23.5,-101,0.23,1.26,4.066,0.075,0.000216,0.003364,-0.24,0.83,-1.57,-0.19,-0.70,1.75
01/11/2013 11:29:21.444,210,19.4,23.5,-105,0.19,1.17,4.066,0.079,0.000216,0.003754,-0.44,1.44,-1.42,-0.60,-0.44,2.26
01/11/2013 11:29:22.444,209,19.6,23.5,-106,0.09,0.26,4.066,0.084,0.000216,0.003667,0.16,0.47,-1.32,-0.60,0.01,0.62
01/11/2013 11:29:23.444,209,19.7,23.5,-107,0.22,1.23,4.066,0.091,0.000216,0.003667,-0.70,1.44,-1.73,0.26,-1.26,1.39
01/11/2013 11:29:24.444,210,19.9,23.5,-112,0.20,0.48,4.066,0.097,0.000216,0.004231,0.06,0.83,-1.21,-0.60,-0.55,0.88
01/11/2013 11:29:25.444,211,20.0,23.5,-110,0.29,0.88,4.066,0.100,0.000216,0.004967,-0.50,1.14,-1.37,-0.39,-0.85,1.55
01/11/2013 11:29:26.444,212,20.1,23.5,-115,0.15,0.83,4.066,0.099,0.000216,0.004664,-0.24,1.24,-1.52,-0.50,-0.39,0.88
01/11/2013 11:29:27.444,212,20.2,23.5,-120,0.34,0.91,4.066,0.101,0.000216,0.004664,0.26,1.19,-1.37,-0.08,-0.14,0.98
01/11/2013 11:29:28.444,213,20.3,23.5,-126,0.26,0.75,4.066,0.103,0.000216,0.004043,0.21,1.14,-1.06,0.16,0.11,1.14
01/11/2013 11:29:29.444,213,20.4,23.5,-116,0.42,0.83,4.066,0.103,0.000216,0.004462,-0.19,1.08,-1.37,-0.14,-0.19,0.93
01/11/2013 11:29:30.444,213,20.5,23.5,-104,0.41,0.98,4.066,0.108,0.000216,0.004924,-0.91,0.93,-2.03,-0.19,-1.52,0.98
01/11/2013 11:29:31.444,212,20.7,23.5,-96,0.25,0.60,4.066,0.115,0.000216,0.004649,-0.39,0.47,-1.26,-0.65,-0.39,1.19
01/11/2013 11:29:32.444,212,20.8,23.5,-93,0.14,0.79,4.066,0.115,0.000216,0.004606,-0.65,0.98,-2.03,-0.39,-0.14,0.88
01/11/2013 11:29:33.444,213,20.9,23.5,-91,0.13,0.33,4.066,0.117,0.000216,0.004173,-0.24,0.21,-1.32,-0.80,0.11,0.52
01/11/2013 11:29:34.444,212,21.1,23.5,-92,0.13,0.65,4.066,0.117,0.000216,0.003768,-0.34,0.67,-1.83,-0.44,-0.08,0.62
01/11/2013 11:29:35.444,212,21.2,23.5,-91,0.14,0.33,4.066,0.118,0.000216,0.003321,-0.19,0.26,-1.26,-0.91,0.01,0.47
01/11/2013 11:29:36.444,212,21.4,23.5,-90,0.09,0.28,4.066,0.125,0.000216,0.002873,-0.24,0.06,-1.21,-0.80,0.11,0.52
01/11/2013 11:29:37.444,212,21.5,23.5,-89,0.11,0.28,4.066,0.112,0.000216,0.003148,-0.19,0.16,-1.26,-0.75,0.16,0.47
01/11/2013 11:29:38.444,213,21.7,23.5,-88,0.17,0.50,4.066,0.110,0.000216,0.002469,-0.29,0.26,-1.52,-0.55,-0.08,0.83
01/11/2013 11:29:39.444,213,21.8,23.5,-88,0.11,0.25,4.066,0.110,0.000216,0.002411,-0.14,0.16,-1.32,-0.85,0.16,0.78
01/11/2013 11:29:40.444,213,21.7,23.5,-91,0.16,0.32,4.066,0.110,0.000216,0.002411,-0.14,0.26,-1.16,-0.75,0.26,0.67
01/11/2013 11:29:41.444,216,21.7,23.5,-98,0.26,0.52,4.066,0.109,0.000216,0.002411,-0.50,0.47,-1.26,-0.50,0.21,0.83
01/11/2013 11:29:42.444,219,21.6,23.5,-101,0.21,0.52,4.066,0.111,0.000216,0.002411,-0.08,0.73,-1.16,-0.65,-0.29,1.03
01/11/2013 11:29:43.444,221,21.6,23.5,-97,0.18,0.44,4.064,0.114,0.000216,0.003523,-0.29,0.47,-1.57,-0.70,-0.19,0.67
01/11/2013 11:29:44.444,221,21.7,23.5,-96,0.09,0.19,4.065,0.121,0.000216,0.003667,0.01,0.26,-1.21,-0.75,0.21,0.57
01/11/2013 11:29:45.444,221,21.7,23.5,-94,0.12,1.48,4.066,0.119,0.000216,0.003104,-0.29,0.32,-1.21,0.52,0.21,2.62
01/11/2013 11:29:46.444,221,21.7,23.5,-92,0.13,0.32,4.066,0.113,0.000216,0.002570,-0.44,0.11,-1.21,-0.75,0.16,0.78
01/11/2013 11:29:47.444,221,21.7,23.5,-91,0.10,0.32,4.066,0.120,0.000216,0.002570,-0.29,0.21,-1.32,-0.75,0.06,0.62
01/11/2013 11:29:48.444,221,21.7,23.5,-92,0.07,0.17,4.066,0.120,0.000216,0.002570,-0.08,0.16,-1.26,-0.80,0.01,0.52
01/11/2013 11:29:49.444,221,21.7,23.5,-92,0.08,0.38,4.066,0.115,0.000216,0.002570,-0.44,0.32,-1.37,-0.70,0.32,0.47
01/11/2013 11:29:50.444,221,21.6,23.5,-96,0.17,0.28,4.066,0.110,0.000216,0.002570,0.01,0.32,-1.11,-0.96,0.16,0.42
01/11/2013 11:29:51.444,221,21.6,23.5,-93,0.47,0.67,4.066,0.101,0.000216,0.002570,-0.24,0.32,-1.21,-0.91,-0.50,0.16
01/11/2013 11:29:52.444,222,21.6,23.5,83,0.54,0.92,4.066,0.095,0.000216,0.002570,-0.91,0.57,-1.88,-0.24,-0.44,0.37
01/11/2013 11:29:53.444,223,21.6,30.3,-73,0.51,1.08,4.066,0.086,0.000216,0.002570,-1.21,0.01,-1.32,-0.44,-0.29,0.21
01/11/2013 11:29:54.444,223,21.5,30.3,-75,0.39,0.70,4.066,0.078,0.000216,0.002454,-0.65,0.26,-1.52,-0.70,-0.50,0.42
01/11/2013 11:29:55.444,222,21.5,30.3,59,0.51,0.80,4.066,0.075,0.000216,0.002454,-1.16,-0.34,-1.01,-0.29,-0.34,0.37
01/11/2013 11:29:56.444,221,21.2,30.3,51,0.32,0.88,4.066,0.073,0.000216,0.002454,-1.42,-0.39,-1.21,-0.34,-0.50,0.11
01/11/2013 11:29:57.444,221,21.0,30.3,44,0.24,0.37,4.066,0.066,0.000216,0.002454,-0.96,-0.70,-0.91,-0.50,-0.08,0.06
01/11/2013 11:29:58.444,221,20.9,30.3,40,0.13,0.20,4.066,0.060,0.000216,0.002454,-0.91,-0.80,-0.60,-0.55,-0.03,0.06
01/11/2013 11:29:59.444,221,20.7,30.3,37,0.07,0.16,4.066,0.056,0.000216,0.002454,-0.91,-0.75,-0.75,-0.50,-0.08,0.06
01/11/2013 11:30:00.444,222,20.6,30.3,39,0.09,0.19,4.066,0.050,0.000216,0.002454,-0.96,-0.65,-0.85,-0.50,-0.19,0.06
01/11/2013 11:30:01.444,224,20.5,30.3,36,0.10,0.17,4.066,0.046,0.000216,0.002454,-1.01,-0.75,-0.70,-0.50,-0.14,0.01
01/11/2013 11:30:02.444,231,20.4,30.3,34,0.09,0.19,4.066,0.043,0.000216,0.002454,-1.01,-0.75,-0.70,-0.44,-0.14,0.11
01/11/2013 11:30:03.444,235,20.4,30.3,-35,0.09,0.20,4.066,0.040,0.000216,0.002454,-1.01,-0.70,-0.70,-0.50,0.01,0.16
01/11/2013 11:30:04.444,238,20.3,30.3,39,0.17,0.50,4.066,0.043,0.000216,0.002454,-0.96,-0.44,-1.01,-0.50,-0.19,0.06
01/11/2013 11:30:05.444,239,20.1,30.3,43,0.26,0.76,4.066,0.051,0.000216,0.002324,-0.91,-0.34,-1.47,-0.55,-0.08,0.16
01/11/2013 11:30:06.444,238,19.9,30.3,-53,0.33,0.69,4.066,0.049,0.000216,0.002353,-0.91,0.01,-1.21,-0.65,-0.08,0.32
01/11/2013 11:30:07.444,237,19.8,30.3,63,0.52,2.46,4.066,0.053,0.000216,0.002353,-0.70,1.85,-3.88,-0.55,-0.85,0.06
01/11/2013 11:30:08.444,237,19.7,30.3,79,0.59,1.87,4.066,0.055,0.000216,0.002353,-3.52,1.50,-1.78,0.52,-1.78,0.21
01/11/2013 11:30:09.444,238,19.6,30.3,87,0.29,0.42,4.066,0.053,0.000216,0.002108,-0.39,0.26,-1.16,-0.91,-0.29,0.16
01/11/2013 11:30:10.444,239,19.5,30.3,-89,0.23,0.32,4.066,0.054,0.000216,0.002108,-0.14,0.26,-1.11,-1.01,0.06,0.26
01/11/2013 11:30:11.444,239,19.3,30.3,-91,0.17,0.26,4.066,0.054,0.000216,0.002108,-0.14,0.26,-1.11,-1.01,-0.03,0.26
01/11/2013 11:30:12.444,239,19.1,30.3,-94,0.11,0.21,4.066,0.053,0.000216,0.002108,0.06,0.26,-1.16,-1.01,-0.03,0.26
01/11/2013 11:30:13.444,238,19.0,30.3,-97,0.13,0.19,4.066,0.053,0.000216,0.001790,0.16,0.21,-1.11,-1.01,0.16,0.26
01/11/2013 11:30:14.444,238,19.0,30.3,-98,0.07,0.11,4.066,0.052,0.000216,0.001833,0.16,0.26,-1.11,-1.01,0.11,0.26
01/11/2013 11:30:15.444,238,19.0,30.3,-100,0.06,0.12,4.064,0.049,0.000216,0.001559,0.16,0.32,-1.11,-1.01,0.11,0.21
01/11/2013 11:30:16.444,237,19.1,30.3,-100,0.05,0.12,4.065,0.048,0.000216,0.001559,0.11,0.26,-1.11,-1.01,0.06,0.16
01/11/2013 11:30:17.444,237,19.2,30.3,-100,0.06,0.10,4.066,0.052,0.000216,0.001559,0.16,0.26,-1.11,-1.01,0.01,0.11
01/11/2013 11:30:18.444,238,19.3,30.3,-101,0.06,0.12,4.066,0.051,0.000216,0.001761,0.16,0.32,-1.11,-1.01,-0.03,0.16
01/11/2013 11:30:19.444,237,19.6,30.3,-101,0.03,0.10,4.066,0.050,0.000216,0.001761,0.21,0.32,-1.11,-1.01,0.01,0.11
01/11/2013 11:30:20.444,237,20.0,30.3,-101,0.01,0.10,4.066,0.049,0.000216,0.001660,0.21,0.32,-1.06,-1.01,0.01,0.06
01/11/2013 11:30:21.444,237,20.3,30.3,-102,0.04,0.08,4.066,0.049,0.000216,0.001675,0.21,0.32,-1.06,-1.01,0.01,0.11
01/11/2013 11:30:22.444,236,20.8,30.3,-102,0.02,0.06,4.066,0.046,0.000216,0.001429,0.16,0.32,-1.11,-1.01,0.01,0.11
01/11/2013 11:30:23.444,236,21.2,30.3,-104,0.06,0.14,4.066,0.045,0.000216,0.001574,0.21,0.42,-1.11,-1.01,0.01,0.16
01/11/2013 11:30:24.444,236,21.7,30.3,-104,0.05,0.08,4.066,0.047,0.000216,0.001703,0.21,0.37,-1.11,-1.01,0.06,0.16
01/11/2013 11:30:25.444,236,22.2,30.3,-103,0.07,0.21,4.066,0.045,0.000216,0.001703,0.11,0.32,-1.11,-0.96,0.06,0.32
01/11/2013 11:30:26.444,237,22.6,30.3,-102,0.12,0.17,4.066,0.050,0.000216,0.001703,0.21,0.32,-1.11,-0.96,0.26,0.32
01/11/2013 11:30:27.444,238,22.9,30.3,-102,0.07,0.12,4.066,0.052,0.000216,0.001703,0.21,0.32,-1.11,-0.96,0.26,0.37
01/11/2013 11:30:28.444,239,23.2,30.3,-103,0.03,0.07,4.066,0.058,0.000216,0.001703,0.26,0.32,-1.11,-1.01,0.16,0.26
01/11/2013 11:30:29.444,239,23.4,30.3,-104,0.04,0.10,4.066,0.057,0.000216,0.001530,0.21,0.32,-1.11,-1.01,0.11,0.26
01/11/2013 11:30:30.444,238,23.6,30.3,-105,0.02,0.03,4.066,0.053,0.000216,0.001140,0.26,0.32,-1.06,-1.01,0.21,0.21
01/11/2013 11:30:31.444,238,23.7,30.3,-104,0.01,0.02,4.066,0.053,0.002064,0.000823,0.26,0.32,-1.06,-1.01,0.21,0.21
01/11/2013 11:30:32.444,238,23.9,30.3,-104,0.01,0.03,4.066,0.051,0.002064,0.000563,0.26,0.32,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:33.444,237,23.8,30.3,-104,0.02,0.03,4.066,0.050,0.002064,0.000346,0.26,0.32,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:34.444,237,23.8,30.3,-104,0.01,0.03,4.066,0.051,0.002064,0.000361,0.26,0.26,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:35.444,237,23.8,30.3,-104,0.01,0.03,4.066,0.050,0.002064,0.000259,0.26,0.32,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:36.444,235,23.6,30.3,-104,0.02,0.05,4.066,0.048,0.002064,0.000202,0.21,0.32,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:37.444,234,23.5,30.3,-103,0.01,0.05,4.066,0.049,0.003942,0.000317,0.21,0.26,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:38.444,233,23.4,30.3,-103,0.01,0.05,4.066,0.047,0.003942,0.000216,0.26,0.32,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:39.444,231,23.2,30.3,-103,0.02,0.05,4.066,0.047,0.003884,0.000144,0.26,0.32,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:40.444,230,23.0,30.3,-103,0.01,0.02,4.066,0.046,0.003884,0.000115,0.21,0.26,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:41.444,223,22.8,30.3,-103,0.00,0.03,4.066,0.044,0.003855,0.000101,0.21,0.26,-1.06,-1.01,0.21,0.21
01/11/2013 11:30:42.444,208,22.6,30.3,-103,0.00,0.03,4.066,0.045,0.003855,0.000101,0.26,0.26,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:43.444,188,21.9,30.3,-103,0.01,0.03,4.066,0.046,0.003812,0.000086,0.26,0.32,-1.06,-1.01,0.21,0.21
01/11/2013 11:30:44.444,168,21.3,30.3,-102,0.02,0.03,4.066,0.047,0.003812,0.000086,0.21,0.26,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:45.444,145,20.8,30.3,-102,0.02,0.06,4.066,0.046,0.003826,0.000101,0.21,0.32,-1.06,-1.01,0.21,0.26
01/11/2013 11:30:46.444,124,20.4,30.3,-102,0.03,0.06,4.066,0.042,0.003826,0.000129,0.21,0.32,-1.06,-1.01,0.16,0.21
01/11/2013 11:30:47.444,105,20.1,30.3,-103,0.02,0.03,4.064,0.042,0.003985,0.000129,0.21,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 11:30:48.444,94,19.9,30.3,-103,0.02,0.06,4.064,0.043,0.003985,0.000115,0.21,0.32,-1.06,-1.01,0.16,0.21
01/11/2013 11:30:49.444,88,19.4,30.3,-103,0.02,0.03,4.064,0.042,0.004000,0.000101,0.21,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 11:30:50.444,85,19.0,30.3,-102,0.01,0.03,4.065,0.040,0.004000,0.000086,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:30:51.444,82,18.7,30.3,-102,0.01,0.02,4.066,0.038,0.003927,0.000086,0.21,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 11:30:52.444,83,18.5,30.3,-102,0.01,0.02,4.066,0.040,0.003927,0.000086,0.21,0.26,-1.06,-1.01,0.21,0.21
01/11/2013 11:30:53.444,85,18.3,31.1,-102,0.01,0.02,4.066,0.038,0.003942,0.000086,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:30:54.444,86,18.2,31.1,-102,0.01,0.02,4.066,0.037,0.003942,0.000072,0.21,0.26,-1.06,-1.06,0.21,0.21
01/11/2013 11:30:55.444,86,18.2,31.1,-102,0.02,0.02,4.066,0.036,0.003913,0.000086,0.21,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 11:30:56.444,84,18.3,31.1,-102,0.01,0.02,4.066,0.036,0.003913,0.000072,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:30:57.444,82,18.3,31.1,-102,0.01,0.03,4.066,0.035,0.003898,0.000072,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:30:58.444,78,18.6,31.1,-102,0.01,0.02,4.066,0.037,0.003898,0.000072,0.21,0.26,-1.06,-1.01,0.21,0.21
01/11/2013 11:30:59.444,78,19.1,31.1,-102,0.01,0.03,4.066,0.036,0.003956,0.000057,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:00.444,77,19.5,31.1,-101,0.01,0.03,4.066,0.035,0.003956,0.000086,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:01.444,80,19.8,31.1,-102,0.01,0.03,4.066,0.035,0.003884,0.000072,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:02.444,82,19.9,31.1,-101,0.01,0.03,4.066,0.035,0.003884,0.000072,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:03.444,83,20.1,31.1,-101,0.00,0.03,4.066,0.034,0.003898,0.000057,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:04.444,82,20.5,31.1,-101,0.00,0.03,4.066,0.032,0.003898,0.000072,0.21,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 11:31:05.444,80,20.9,31.1,-101,0.00,0.03,4.066,0.031,0.003956,0.000072,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:06.444,78,21.2,31.1,-101,0.01,0.03,4.066,0.032,0.003956,0.000072,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:07.444,78,21.3,31.1,-102,0.02,0.05,4.066,0.031,0.004043,0.000086,0.21,0.26,-1.06,-1.06,0.16,0.21
01/11/2013 11:31:08.444,80,21.5,31.1,-102,0.02,0.05,4.066,0.031,0.004043,0.000115,0.21,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 11:31:09.444,84,22.1,31.1,-103,0.06,0.05,4.066,0.030,0.004028,0.000144,0.21,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 11:31:10.444,87,22.6,31.1,-103,0.04,0.14,4.066,0.028,0.004028,0.000129,0.16,0.32,-1.11,-1.01,0.06,0.16
01/11/2013 11:31:11.444,90,23.0,31.1,-103,0.02,0.03,4.066,0.027,0.003913,0.000115,0.21,0.26,-1.06,-1.06,0.11,0.11
01/11/2013 11:31:12.444,88,23.0,31.1,-104,0.01,0.02,4.066,0.023,0.003913,0.000101,0.26,0.26,-1.06,-1.01,0.11,0.11
01/11/2013 11:31:13.444,86,23.0,31.1,-104,0.01,0.03,4.066,0.023,0.003841,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.11
01/11/2013 11:31:14.444,84,23.0,31.1,-104,0.00,0.02,4.066,0.023,0.003841,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 11:31:15.444,85,22.9,31.1,-103,0.00,0.03,4.066,0.021,0.003841,0.000158,0.21,0.32,-1.06,-1.06,0.11,0.11
01/11/2013 11:31:16.444,86,22.9,31.1,97,0.29,0.39,4.066,0.022,0.003841,0.000202,-0.08,0.32,-1.26,-1.01,-0.19,0.16
01/11/2013 11:31:17.444,87,23.0,31.1,-96,0.08,0.66,4.066,0.028,0.003841,0.001212,-0.29,0.16,-1.21,-0.70,-0.39,0.16
01/11/2013 11:31:18.444,88,23.0,31.1,-97,0.05,0.11,4.066,0.031,0.003841,0.000808,0.11,0.21,-1.11,-1.01,0.01,0.11
01/11/2013 11:31:19.444,88,23.0,31.1,-98,0.06,0.08,4.064,0.033,0.003841,0.000563,0.16,0.26,-1.11,-1.01,0.06,0.11
01/11/2013 11:31:20.444,90,22.8,31.1,-99,0.02,0.06,4.064,0.031,0.003841,0.000361,0.16,0.21,-1.06,-1.06,0.06,0.11
01/11/2013 11:31:21.444,89,22.7,31.1,-98,0.05,0.08,4.065,0.032,0.003841,0.000288,0.11,0.21,-1.11,-1.06,0.01,0.11
01/11/2013 11:31:22.444,92,22.9,31.1,-94,0.11,0.19,4.065,0.035,0.003841,0.000231,-0.03,0.16,-1.11,-1.06,-0.03,0.06
01/11/2013 11:31:23.444,93,23.0,31.1,-94,0.03,0.10,4.065,0.035,0.003841,0.000187,0.01,0.16,-1.11,-1.06,-0.08,0.06
01/11/2013 11:31:24.444,92,23.0,31.1,-95,0.02,0.06,4.066,0.033,0.003841,0.000173,0.06,0.16,-1.11,-1.06,0.01,0.06
01/11/2013 11:31:25.444,93,23.1,31.1,-95,0.03,0.05,4.066,0.029,0.003841,0.000173,0.11,0.16,-1.11,-1.06,0.01,0.06
01/11/2013 11:31:26.444,91,23.1,31.1,-95,0.03,0.05,4.066,0.029,0.003841,0.000187,0.11,0.16,-1.11,-1.06,0.01,0.06
01/11/2013 11:31:27.444,89,23.2,31.1,-96,0.04,0.10,4.066,0.028,0.003841,0.000187,0.01,0.21,-1.11,-1.06,-0.03,0.11
01/11/2013 11:31:28.444,88,23.2,31.1,-97,0.02,0.05,4.066,0.026,0.003841,0.000173,0.11,0.16,-1.11,-1.06,0.01,0.06
01/11/2013 11:31:29.444,89,23.2,31.1,-97,0.02,0.07,4.066,0.027,0.003841,0.000158,0.06,0.21,-1.11,-1.06,-0.03,0.11
01/11/2013 11:31:30.444,91,23.1,31.1,-97,0.01,0.02,4.066,0.025,0.003841,0.000129,0.11,0.16,-1.11,-1.06,0.01,0.01
01/11/2013 11:31:31.444,91,23.0,31.1,-96,0.02,0.03,4.066,0.026,0.003841,0.000144,0.11,0.16,-1.11,-1.06,0.01,0.06
01/11/2013 11:31:32.444,93,23.1,31.1,-92,0.10,0.19,4.066,0.027,0.003841,0.000158,-0.08,0.16,-1.11,-1.06,0.01,0.06
01/11/2013 11:31:33.444,93,23.1,31.1,-96,0.13,0.19,4.066,0.032,0.003841,0.000158,0.01,0.26,-1.11,-1.06,0.06,0.16
01/11/2013 11:31:34.444,89,23.1,31.1,-98,0.10,0.15,4.066,0.031,0.003841,0.000144,0.21,0.26,-1.06,-1.06,0.11,0.16
