Timestamp,BR,RtoR
01/11/2013 11:55:33.892,-39,-0.652
01/11/2013 11:55:33.948,-38,-0.652
01/11/2013 11:55:34.004,-38,-0.652
01/11/2013 11:55:34.060,-37,0.648
01/11/2013 11:55:34.116,-34,0.648
01/11/2013 11:55:34.172,-34,0.648
01/11/2013 11:55:34.228,-31,0.648
01/11/2013 11:55:34.284,-29,0.648
01/11/2013 11:55:34.340,-26,0.648
01/11/2013 11:55:34.396,-22,0.648
01/11/2013 11:55:34.452,-18,0.648
01/11/2013 11:55:34.508,-12,0.648
01/11/2013 11:55:34.564,-6,0.648
01/11/2013 11:55:34.620,0,0.648
01/11/2013 11:55:34.676,6,0.648
01/11/2013 11:55:34.732,12,0.648
01/11/2013 11:55:34.788,20,-0.636
01/11/2013 11:55:34.844,28,-0.636
01/11/2013 11:55:34.900,35,-0.636
01/11/2013 11:55:34.956,41,-0.636
01/11/2013 11:55:35.012,46,-0.636
01/11/2013 11:55:35.068,51,-0.636
01/11/2013 11:55:35.124,54,-0.636
01/11/2013 11:55:35.180,56,-0.636
01/11/2013 11:55:35.236,57,-0.636
01/11/2013 11:55:35.292,57,0.632
01/11/2013 11:55:35.348,55,0.632
01/11/2013 11:55:35.404,52,0.632
01/11/2013 11:55:35.460,48,0.632
01/11/2013 11:55:35.516,42,0.632
01/11/2013 11:55:35.572,36,0.632
01/11/2013 11:55:35.628,29,0.632
01/11/2013 11:55:35.684,22,0.632
01/11/2013 11:55:35.740,16,0.632
01/11/2013 11:55:35.796,9,0.632
01/11/2013 11:55:35.852,3,0.632
01/11/2013 11:55:35.908,-2,0.632
01/11/2013 11:55:35.964,-9,0.632
01/11/2013 11:55:36.020,-13,0.632
01/11/2013 11:55:36.076,-19,-0.64
01/11/2013 11:55:36.132,-24,-0.64
01/11/2013 11:55:36.188,-29,-0.64
01/11/2013 11:55:36.244,-34,-0.64
01/11/2013 11:55:36.300,-37,-0.64
01/11/2013 11:55:36.356,-42,-0.64
01/11/2013 11:55:36.412,-44,-0.64
01/11/2013 11:55:36.468,-46,-0.64
01/11/2013 11:55:36.524,-48,-0.64
01/11/2013 11:55:36.580,-49,-0.64
01/11/2013 11:55:36.636,-49,-0.64
01/11/2013 11:55:36.692,-48,-0.64
01/11/2013 11:55:36.748,-47,-0.64
01/11/2013 11:55:36.804,-44,0.648
01/11/2013 11:55:36.860,-43,0.648
01/11/2013 11:55:36.916,-39,0.648
01/11/2013 11:55:36.972,-37,0.648
01/11/2013 11:55:37.028,-34,0.648
01/11/2013 11:55:37.084,-30,0.648
01/11/2013 11:55:37.140,-26,0.648
01/11/2013 11:55:37.196,-22,0.648
01/11/2013 11:55:37.252,-18,0.648
01/11/2013 11:55:37.308,-13,-0.664
01/11/2013 11:55:37.364,-7,-0.664
01/11/2013 11:55:37.420,-3,-0.664
01/11/2013 11:55:37.476,3,-0.664
01/11/2013 11:55:37.532,9,-0.664
01/11/2013 11:55:37.588,16,-0.664
01/11/2013 11:55:37.644,23,-0.664
01/11/2013 11:55:37.700,29,-0.664
01/11/2013 11:55:37.756,36,-0.664
01/11/2013 11:55:37.812,42,-0.664
01/11/2013 11:55:37.868,48,-0.664
01/11/2013 11:55:37.924,54,-0.664
01/11/2013 11:55:37.980,58,-0.664
01/11/2013 11:55:38.036,63,0.648
01/11/2013 11:55:38.092,66,0.648
01/11/2013 11:55:38.148,69,0.648
01/11/2013 11:55:38.204,70,0.648
01/11/2013 11:55:38.260,69,0.648
01/11/2013 11:55:38.316,69,0.648
01/11/2013 11:55:38.372,66,0.648
01/11/2013 11:55:38.428,64,0.648
01/11/2013 11:55:38.484,60,0.648
01/11/2013 11:55:38.540,57,-0.632
01/11/2013 11:55:38.596,53,-0.632
01/11/2013 11:55:38.652,48,-0.632
01/11/2013 11:55:38.708,43,-0.632
01/11/2013 11:55:38.764,37,-0.632
01/11/2013 11:55:38.820,32,-0.632
01/11/2013 11:55:38.876,25,-0.632
01/11/2013 11:55:38.932,20,-0.632
01/11/2013 11:55:38.988,11,-0.632
01/11/2013 11:55:39.044,4,-0.632
01/11/2013 11:55:39.100,-2,-0.632
01/11/2013 11:55:39.156,-10,-0.632
01/11/2013 11:55:39.212,-16,-0.632
01/11/2013 11:55:39.268,-23,0.64
01/11/2013 11:55:39.324,-28,0.64
01/11/2013 11:55:39.380,-32,0.64
01/11/2013 11:55:39.436,-36,0.64
01/11/2013 11:55:39.492,-39,0.64
01/11/2013 11:55:39.548,-43,0.64
01/11/2013 11:55:39.604,-45,0.64
01/11/2013 11:55:39.660,-45,0.64
01/11/2013 11:55:39.716,-46,0.64
01/11/2013 11:55:39.772,-47,0.64
01/11/2013 11:55:39.828,-46,0.64
01/11/2013 11:55:39.884,-45,0.64
01/11/2013 11:55:39.940,-44,0.64
01/11/2013 11:55:39.996,-42,-0.628
01/11/2013 11:55:40.052,-41,-0.628
01/11/2013 11:55:40.108,-39,-0.628
01/11/2013 11:55:40.164,-38,-0.628
01/11/2013 11:55:40.220,-37,-0.628
01/11/2013 11:55:40.276,-35,-0.628
01/11/2013 11:55:40.332,-34,-0.628
01/11/2013 11:55:40.388,-32,-0.628
01/11/2013 11:55:40.444,-31,-0.628
01/11/2013 11:55:40.500,-30,0.612
01/11/2013 11:55:40.556,-29,0.612
01/11/2013 11:55:40.612,-27,0.612
01/11/2013 11:55:40.668,-26,0.612
01/11/2013 11:55:40.724,-25,0.612
01/11/2013 11:55:40.780,-23,0.612
01/11/2013 11:55:40.836,-23,0.612
01/11/2013 11:55:40.892,-22,0.612
01/11/2013 11:55:40.948,-21,0.612
01/11/2013 11:55:41.004,-20,-0.612
01/11/2013 11:55:41.060,-20,-0.612
01/11/2013 11:55:41.116,-19,-0.612
01/11/2013 11:55:41.172,-19,-0.612
01/11/2013 11:55:41.228,-18,-0.612
01/11/2013 11:55:41.284,-18,-0.612
01/11/2013 11:55:41.340,-17,-0.612
01/11/2013 11:55:41.396,-17,-0.612
01/11/2013 11:55:41.452,-17,-0.612
01/11/2013 11:55:41.508,-16,-0.612
01/11/2013 11:55:41.564,-15,-0.612
01/11/2013 11:55:41.620,-13,-0.612
01/11/2013 11:55:41.676,-10,-0.612
01/11/2013 11:55:41.732,-8,0.632
01/11/2013 11:55:41.788,-4,0.632
01/11/2013 11:55:41.844,0,0.632
01/11/2013 11:55:41.900,5,0.632
01/11/2013 11:55:41.956,10,0.632
01/11/2013 11:55:42.012,16,0.632
01/11/2013 11:55:42.068,23,0.632
01/11/2013 11:55:42.124,30,0.632
01/11/2013 11:55:42.180,37,0.632
01/11/2013 11:55:42.236,43,-0.616
01/11/2013 11:55:42.292,49,-0.616
01/11/2013 11:55:42.348,55,-0.616
01/11/2013 11:55:42.404,61,-0.616
01/11/2013 11:55:42.460,64,-0.616
01/11/2013 11:55:42.516,67,-0.616
01/11/2013 11:55:42.572,67,-0.616
01/11/2013 11:55:42.628,67,-0.616
01/11/2013 11:55:42.684,65,-0.616
01/11/2013 11:55:42.740,63,-0.616
01/11/2013 11:55:42.796,58,-0.616
01/11/2013 11:55:42.852,53,-0.616
01/11/2013 11:55:42.908,47,-0.616
01/11/2013 11:55:42.964,40,-0.616
01/11/2013 11:55:43.020,35,0.616
01/11/2013 11:55:43.076,28,0.616
01/11/2013 11:55:43.132,23,0.616
01/11/2013 11:55:43.188,16,0.616
01/11/2013 11:55:43.244,10,0.616
01/11/2013 11:55:43.300,6,0.616
01/11/2013 11:55:43.356,0,0.616
01/11/2013 11:55:43.412,-3,0.616
01/11/2013 11:55:43.468,-8,0.616
01/11/2013 11:55:43.524,-12,0.616
01/11/2013 11:55:43.580,-15,0.616
01/11/2013 11:55:43.636,-18,0.616
01/11/2013 11:55:43.692,-21,0.616
01/11/2013 11:55:43.748,-23,-0.632
01/11/2013 11:55:43.804,-24,-0.632
01/11/2013 11:55:43.860,-26,-0.632
01/11/2013 11:55:43.916,-27,-0.632
01/11/2013 11:55:43.972,-29,-0.632
01/11/2013 11:55:44.028,-30,-0.632
01/11/2013 11:55:44.084,-30,-0.632
01/11/2013 11:55:44.140,-31,-0.632
01/11/2013 11:55:44.196,-32,-0.632
01/11/2013 11:55:44.252,-33,0.632
01/11/2013 11:55:44.308,-34,0.632
01/11/2013 11:55:44.364,-35,0.632
01/11/2013 11:55:44.420,-36,0.632
01/11/2013 11:55:44.476,-37,0.632
01/11/2013 11:55:44.532,-37,0.632
01/11/2013 11:55:44.588,-37,0.632
01/11/2013 11:55:44.644,-38,0.632
01/11/2013 11:55:44.700,-37,0.632
01/11/2013 11:55:44.756,-36,0.632
01/11/2013 11:55:44.812,-36,0.632
01/11/2013 11:55:44.868,-33,0.632
01/11/2013 11:55:44.924,-30,0.632
01/11/2013 11:55:44.980,-27,-0.64
01/11/2013 11:55:45.036,-23,-0.64
01/11/2013 11:55:45.092,-18,-0.64
01/11/2013 11:55:45.148,-13,-0.64
01/11/2013 11:55:45.204,-6,-0.64
01/11/2013 11:55:45.260,0,-0.64
01/11/2013 11:55:45.316,6,-0.64
01/11/2013 11:55:45.372,12,-0.64
01/11/2013 11:55:45.428,19,-0.64
01/11/2013 11:55:45.484,27,0.644
01/11/2013 11:55:45.540,32,0.644
01/11/2013 11:55:45.596,39,0.644
01/11/2013 11:55:45.652,44,0.644
01/11/2013 11:55:45.708,49,0.644
01/11/2013 11:55:45.764,51,0.644
01/11/2013 11:55:45.820,53,0.644
01/11/2013 11:55:45.876,53,0.644
01/11/2013 11:55:45.932,51,0.644
01/11/2013 11:55:45.988,48,0.644
01/11/2013 11:55:46.044,43,0.644
01/11/2013 11:55:46.100,38,0.644
01/11/2013 11:55:46.156,31,0.644
01/11/2013 11:55:46.212,25,-0.636
01/11/2013 11:55:46.268,17,-0.636
01/11/2013 11:55:46.324,8,-0.636
01/11/2013 11:55:46.380,2,-0.636
01/11/2013 11:55:46.436,-5,-0.636
01/11/2013 11:55:46.492,-12,-0.636
01/11/2013 11:55:46.548,-19,-0.636
01/11/2013 11:55:46.604,-25,-0.636
01/11/2013 11:55:46.660,-29,-0.636
01/11/2013 11:55:46.716,-33,-0.636
01/11/2013 11:55:46.772,-36,-0.636
01/11/2013 11:55:46.828,-38,-0.636
01/11/2013 11:55:46.884,-39,-0.636
01/11/2013 11:55:46.940,-39,0.664
01/11/2013 11:55:46.996,-38,0.664
01/11/2013 11:55:47.052,-38,0.664
01/11/2013 11:55:47.108,-37,0.664
01/11/2013 11:55:47.164,-36,0.664
01/11/2013 11:55:47.220,-35,0.664
01/11/2013 11:55:47.276,-33,0.664
01/11/2013 11:55:47.332,-31,0.664
01/11/2013 11:55:47.388,-29,0.664
01/11/2013 11:55:47.444,-26,-0.672
01/11/2013 11:55:47.500,-25,-0.672
01/11/2013 11:55:47.556,-22,-0.672
01/11/2013 11:55:47.612,-20,-0.672
01/11/2013 11:55:47.668,-18,-0.672
01/11/2013 11:55:47.724,-16,-0.672
01/11/2013 11:55:47.780,-14,-0.672
01/11/2013 11:55:47.836,-12,-0.672
01/11/2013 11:55:47.892,-10,-0.672
01/11/2013 11:55:47.948,-9,-0.672
01/11/2013 11:55:48.004,-6,-0.672
01/11/2013 11:55:48.060,-3,-0.672
01/11/2013 11:55:48.116,2,-0.672
01/11/2013 11:55:48.172,9,-0.672
01/11/2013 11:55:48.228,17,0.716
01/11/2013 11:55:48.284,26,0.716
01/11/2013 11:55:48.340,32,0.716
01/11/2013 11:55:48.396,39,0.716
01/11/2013 11:55:48.452,43,0.716
01/11/2013 11:55:48.508,49,0.716
01/11/2013 11:55:48.564,54,0.716
01/11/2013 11:55:48.620,58,0.716
01/11/2013 11:55:48.676,62,0.716
01/11/2013 11:55:48.732,67,0.716
01/11/2013 11:55:48.788,71,0.716
01/11/2013 11:55:48.844,74,0.716
01/11/2013 11:55:48.900,76,0.716
01/11/2013 11:55:48.956,77,-0.696
01/11/2013 11:55:49.012,77,-0.696
01/11/2013 11:55:49.068,75,-0.696
01/11/2013 11:55:49.124,71,-0.696
01/11/2013 11:55:49.180,66,-0.696
01/11/2013 11:55:49.236,59,-0.696
01/11/2013 11:55:49.292,51,-0.696
01/11/2013 11:55:49.348,41,-0.696
01/11/2013 11:55:49.404,31,-0.696
01/11/2013 11:55:49.460,22,-0.696
01/11/2013 11:55:49.516,11,-0.696
01/11/2013 11:55:49.572,3,-0.696
01/11/2013 11:55:49.628,-6,-0.696
01/11/2013 11:55:49.684,-15,0.712
01/11/2013 11:55:49.740,-21,0.712
01/11/2013 11:55:49.796,-29,0.712
01/11/2013 11:55:49.852,-34,0.712
01/11/2013 11:55:49.908,-40,0.712
01/11/2013 11:55:49.964,-45,0.712
01/11/2013 11:55:50.020,-49,0.712
01/11/2013 11:55:50.076,-52,0.712
01/11/2013 11:55:50.132,-54,0.712
01/11/2013 11:55:50.188,-58,0.712
01/11/2013 11:55:50.244,-60,0.712
01/11/2013 11:55:50.300,-62,0.712
01/11/2013 11:55:50.356,-63,0.712
01/11/2013 11:55:50.412,-63,-0.732
01/11/2013 11:55:50.468,-62,-0.732
01/11/2013 11:55:50.524,-60,-0.732
01/11/2013 11:55:50.580,-58,-0.732
01/11/2013 11:55:50.636,-55,-0.732
01/11/2013 11:55:50.692,-53,-0.732
01/11/2013 11:55:50.748,-50,-0.732
01/11/2013 11:55:50.804,-47,-0.732
01/11/2013 11:55:50.860,-43,-0.732
01/11/2013 11:55:50.916,-39,-0.732
01/11/2013 11:55:50.972,-35,-0.732
01/11/2013 11:55:51.028,-30,-0.732
01/11/2013 11:55:51.084,-24,-0.732
01/11/2013 11:55:51.140,-19,-0.732
01/11/2013 11:55:51.196,-11,0.732
01/11/2013 11:55:51.252,-4,0.732
01/11/2013 11:55:51.308,3,0.732
01/11/2013 11:55:51.364,12,0.732
01/11/2013 11:55:51.420,19,0.732
01/11/2013 11:55:51.476,29,0.732
01/11/2013 11:55:51.532,37,0.732
01/11/2013 11:55:51.588,45,0.732
01/11/2013 11:55:51.644,54,0.732
01/11/2013 11:55:51.700,60,0.732
01/11/2013 11:55:51.756,67,0.732
01/11/2013 11:55:51.812,71,0.732
01/11/2013 11:55:51.868,76,0.732
01/11/2013 11:55:51.924,77,-0.712
01/11/2013 11:55:51.980,77,-0.712
01/11/2013 11:55:52.036,73,-0.712
01/11/2013 11:55:52.092,68,-0.712
01/11/2013 11:55:52.148,61,-0.712
01/11/2013 11:55:52.204,52,-0.712
01/11/2013 11:55:52.260,43,-0.712
01/11/2013 11:55:52.316,34,-0.712
01/11/2013 11:55:52.372,24,-0.712
01/11/2013 11:55:52.428,14,0.712
01/11/2013 11:55:52.484,5,0.712
01/11/2013 11:55:52.540,-2,0.712
01/11/2013 11:55:52.596,-10,0.712
01/11/2013 11:55:52.652,-16,0.712
01/11/2013 11:55:52.708,-22,0.712
01/11/2013 11:55:52.764,-27,0.712
01/11/2013 11:55:52.820,-31,0.712
01/11/2013 11:55:52.876,-34,0.712
01/11/2013 11:55:52.932,-36,0.712
01/11/2013 11:55:52.988,-38,0.712
01/11/2013 11:55:53.044,-39,0.712
01/11/2013 11:55:53.100,-38,0.712
01/11/2013 11:55:53.156,-39,-0.7
01/11/2013 11:55:53.212,-38,-0.7
01/11/2013 11:55:53.268,-37,-0.7
01/11/2013 11:55:53.324,-36,-0.7
01/11/2013 11:55:53.380,-35,-0.7
01/11/2013 11:55:53.436,-35,-0.7
01/11/2013 11:55:53.492,-34,-0.7
01/11/2013 11:55:53.548,-34,-0.7
01/11/2013 11:55:53.604,-34,-0.7
01/11/2013 11:55:53.660,-33,-0.7
01/11/2013 11:55:53.716,-33,-0.7
01/11/2013 11:55:53.772,-31,-0.7
01/11/2013 11:55:53.828,-29,-0.7
01/11/2013 11:55:53.884,-24,0.7
01/11/2013 11:55:53.940,-20,0.7
01/11/2013 11:55:53.996,-13,0.7
01/11/2013 11:55:54.052,-7,0.7
01/11/2013 11:55:54.108,2,0.7
01/11/2013 11:55:54.164,11,0.7
01/11/2013 11:55:54.220,19,0.7
01/11/2013 11:55:54.276,30,0.7
01/11/2013 11:55:54.332,38,0.7
01/11/2013 11:55:54.388,47,0.7
01/11/2013 11:55:54.444,55,0.7
01/11/2013 11:55:54.500,60,0.7
01/11/2013 11:55:54.556,65,0.7
01/11/2013 11:55:54.612,68,0.7
01/11/2013 11:55:54.668,70,-0.684
01/11/2013 11:55:54.724,69,-0.684
01/11/2013 11:55:54.780,69,-0.684
01/11/2013 11:55:54.836,65,-0.684
01/11/2013 11:55:54.892,62,-0.684
01/11/2013 11:55:54.948,57,-0.684
01/11/2013 11:55:55.004,52,-0.684
01/11/2013 11:55:55.060,46,-0.684
01/11/2013 11:55:55.116,39,-0.684
01/11/2013 11:55:55.172,34,-0.684
01/11/2013 11:55:55.228,27,-0.684
01/11/2013 11:55:55.284,20,-0.684
01/11/2013 11:55:55.340,15,-0.684
01/11/2013 11:55:55.396,7,0.676
01/11/2013 11:55:55.452,1,0.676
01/11/2013 11:55:55.508,-5,0.676
01/11/2013 11:55:55.564,-12,0.676
01/11/2013 11:55:55.620,-19,0.676
01/11/2013 11:55:55.676,-25,0.676
01/11/2013 11:55:55.732,-31,0.676
01/11/2013 11:55:55.788,-35,0.676
01/11/2013 11:55:55.844,-41,0.676
01/11/2013 11:55:55.900,-44,-0.696
01/11/2013 11:55:55.956,-48,-0.696
01/11/2013 11:55:56.012,-49,-0.696
01/11/2013 11:55:56.068,-51,-0.696
01/11/2013 11:55:56.124,-52,-0.696
01/11/2013 11:55:56.180,-53,-0.696
01/11/2013 11:55:56.236,-53,-0.696
01/11/2013 11:55:56.292,-52,-0.696
01/11/2013 11:55:56.348,-50,-0.696
01/11/2013 11:55:56.404,-47,-0.696
01/11/2013 11:55:56.460,-44,-0.696
01/11/2013 11:55:56.516,-39,-0.696
01/11/2013 11:55:56.572,-34,-0.696
01/11/2013 11:55:56.628,-26,0.692
01/11/2013 11:55:56.684,-19,0.692
01/11/2013 11:55:56.740,-11,0.692
01/11/2013 11:55:56.796,-2,0.692
01/11/2013 11:55:56.852,5,0.692
01/11/2013 11:55:56.908,15,0.692
01/11/2013 11:55:56.964,23,0.692
01/11/2013 11:55:57.020,31,0.692
01/11/2013 11:55:57.076,40,0.692
01/11/2013 11:55:57.132,46,0.692
01/11/2013 11:55:57.188,53,0.692
01/11/2013 11:55:57.244,59,0.692
01/11/2013 11:55:57.300,62,0.692
01/11/2013 11:55:57.356,65,-0.664
01/11/2013 11:55:57.412,66,-0.664
01/11/2013 11:55:57.468,66,-0.664
01/11/2013 11:55:57.524,64,-0.664
01/11/2013 11:55:57.580,61,-0.664
01/11/2013 11:55:57.636,56,-0.664
01/11/2013 11:55:57.692,51,-0.664
01/11/2013 11:55:57.748,44,-0.664
01/11/2013 11:55:57.804,37,-0.664
01/11/2013 11:55:57.860,30,-0.664
01/11/2013 11:55:57.916,22,-0.664
01/11/2013 11:55:57.972,14,-0.664
01/11/2013 11:55:58.028,6,-0.664
01/11/2013 11:55:58.084,-2,-0.664
01/11/2013 11:55:58.140,-8,0.668
01/11/2013 11:55:58.196,-17,0.668
01/11/2013 11:55:58.252,-23,0.668
01/11/2013 11:55:58.308,-32,0.668
01/11/2013 11:55:58.364,-39,0.668
01/11/2013 11:55:58.420,-45,0.668
01/11/2013 11:55:58.476,-52,0.668
01/11/2013 11:55:58.532,-56,0.668
01/11/2013 11:55:58.588,-61,0.668
01/11/2013 11:55:58.644,-64,-0.684
01/11/2013 11:55:58.700,-67,-0.684
01/11/2013 11:55:58.756,-69,-0.684
01/11/2013 11:55:58.812,-71,-0.684
01/11/2013 11:55:58.868,-71,-0.684
01/11/2013 11:55:58.924,-71,-0.684
01/11/2013 11:55:58.980,-70,-0.684
01/11/2013 11:55:59.036,-67,-0.684
01/11/2013 11:55:59.092,-64,-0.684
01/11/2013 11:55:59.148,-59,-0.684
01/11/2013 11:55:59.204,-54,-0.684
01/11/2013 11:55:59.260,-51,-0.684
01/11/2013 11:55:59.316,-45,-0.684
01/11/2013 11:55:59.372,-40,0.696
01/11/2013 11:55:59.428,-34,0.696
01/11/2013 11:55:59.484,-29,0.696
01/11/2013 11:55:59.540,-25,0.696
01/11/2013 11:55:59.596,-18,0.696
01/11/2013 11:55:59.652,-13,0.696
01/11/2013 11:55:59.708,-6,0.696
01/11/2013 11:55:59.764,1,0.696
01/11/2013 11:55:59.820,7,0.696
01/11/2013 11:55:59.876,17,0.696
01/11/2013 11:55:59.932,24,0.696
01/11/2013 11:55:59.988,34,0.696
01/11/2013 11:56:00.044,45,0.696
01/11/2013 11:56:00.100,53,-0.712
01/11/2013 11:56:00.156,64,-0.712
01/11/2013 11:56:00.212,71,-0.712
01/11/2013 11:56:00.268,79,-0.712
01/11/2013 11:56:00.324,86,-0.712
01/11/2013 11:56:00.380,90,-0.712
01/11/2013 11:56:00.436,93,-0.712
01/11/2013 11:56:00.492,93,-0.712
01/11/2013 11:56:00.548,93,-0.712
01/11/2013 11:56:00.604,90,-0.712
01/11/2013 11:56:00.660,86,-0.712
01/11/2013 11:56:00.716,80,-0.712
01/11/2013 11:56:00.772,74,-0.712
01/11/2013 11:56:00.828,65,0.7
01/11/2013 11:56:00.884,55,0.7
01/11/2013 11:56:00.940,47,0.7
01/11/2013 11:56:00.996,37,0.7
01/11/2013 11:56:01.052,28,0.7
01/11/2013 11:56:01.108,18,0.7
01/11/2013 11:56:01.164,8,0.7
01/11/2013 11:56:01.220,0,0.7
01/11/2013 11:56:01.276,-8,0.7
01/11/2013 11:56:01.332,-15,0.7
01/11/2013 11:56:01.388,-23,0.7
01/11/2013 11:56:01.444,-29,0.7
01/11/2013 11:56:01.500,-34,0.7
01/11/2013 11:56:01.556,-38,0.7
01/11/2013 11:56:01.612,-42,-0.744
01/11/2013 11:56:01.668,-45,-0.744
01/11/2013 11:56:01.724,-48,-0.744
01/11/2013 11:56:01.780,-50,-0.744
01/11/2013 11:56:01.836,-52,-0.744
01/11/2013 11:56:01.892,-54,-0.744
01/11/2013 11:56:01.948,-53,-0.744
01/11/2013 11:56:02.004,-53,-0.744
01/11/2013 11:56:02.060,-52,-0.744
01/11/2013 11:56:02.116,-51,-0.744
01/11/2013 11:56:02.172,-49,-0.744
01/11/2013 11:56:02.228,-46,-0.744
01/11/2013 11:56:02.284,-43,-0.744
01/11/2013 11:56:02.340,-41,0.732
01/11/2013 11:56:02.396,-36,0.732
01/11/2013 11:56:02.452,-34,0.732
01/11/2013 11:56:02.508,-30,0.732
01/11/2013 11:56:02.564,-25,0.732
01/11/2013 11:56:02.620,-22,0.732
01/11/2013 11:56:02.676,-17,0.732
01/11/2013 11:56:02.732,-13,0.732
01/11/2013 11:56:02.788,-10,0.732
01/11/2013 11:56:02.844,-5,0.732
01/11/2013 11:56:02.900,-2,0.732
01/11/2013 11:56:02.956,0,0.732
01/11/2013 11:56:03.012,3,0.732
01/11/2013 11:56:03.068,8,-0.752
01/11/2013 11:56:03.124,11,-0.752
01/11/2013 11:56:03.180,13,-0.752
01/11/2013 11:56:03.236,17,-0.752
01/11/2013 11:56:03.292,19,-0.752
01/11/2013 11:56:03.348,22,-0.752
01/11/2013 11:56:03.404,23,-0.752
01/11/2013 11:56:03.460,23,-0.752
01/11/2013 11:56:03.516,22,-0.752
01/11/2013 11:56:03.572,21,-0.752
01/11/2013 11:56:03.628,17,-0.752
01/11/2013 11:56:03.684,14,-0.752
01/11/2013 11:56:03.740,13,-0.752
01/11/2013 11:56:03.796,10,-0.752
01/11/2013 11:56:03.852,7,0.708
01/11/2013 11:56:03.908,4,0.708
01/11/2013 11:56:03.964,1,0.708
01/11/2013 11:56:04.020,-1,0.708
01/11/2013 11:56:04.076,-6,0.708
01/11/2013 11:56:04.132,-10,0.708
01/11/2013 11:56:04.188,-14,0.708
01/11/2013 11:56:04.244,-18,0.708
01/11/2013 11:56:04.300,-22,0.708
01/11/2013 11:56:04.356,-24,0.708
01/11/2013 11:56:04.412,-27,0.708
01/11/2013 11:56:04.468,-28,0.708
01/11/2013 11:56:04.524,-29,0.708
01/11/2013 11:56:04.580,-29,-0.728
01/11/2013 11:56:04.636,-30,-0.728
01/11/2013 11:56:04.692,-30,-0.728
01/11/2013 11:56:04.748,-29,-0.728
01/11/2013 11:56:04.804,-28,-0.728
01/11/2013 11:56:04.860,-28,-0.728
01/11/2013 11:56:04.916,-27,-0.728
01/11/2013 11:56:04.972,-26,-0.728
01/11/2013 11:56:05.028,-26,-0.728
01/11/2013 11:56:05.084,-25,-0.728
01/11/2013 11:56:05.140,-24,-0.728
01/11/2013 11:56:05.196,-22,-0.728
01/11/2013 11:56:05.252,-20,-0.728
01/11/2013 11:56:05.308,-17,0.732
01/11/2013 11:56:05.364,-13,0.732
01/11/2013 11:56:05.420,-8,0.732
01/11/2013 11:56:05.476,-3,0.732
01/11/2013 11:56:05.532,1,0.732
01/11/2013 11:56:05.588,9,0.732
01/11/2013 11:56:05.644,16,0.732
01/11/2013 11:56:05.700,22,0.732
01/11/2013 11:56:05.756,29,0.732
01/11/2013 11:56:05.812,36,-0.704
01/11/2013 11:56:05.868,43,-0.704
01/11/2013 11:56:05.924,49,-0.704
01/11/2013 11:56:05.980,53,-0.704
01/11/2013 11:56:06.036,58,-0.704
01/11/2013 11:56:06.092,60,-0.704
01/11/2013 11:56:06.148,62,-0.704
01/11/2013 11:56:06.204,61,-0.704
01/11/2013 11:56:06.260,60,-0.704
01/11/2013 11:56:06.316,56,-0.704
01/11/2013 11:56:06.372,52,-0.704
01/11/2013 11:56:06.428,47,-0.704
01/11/2013 11:56:06.484,40,-0.704
01/11/2013 11:56:06.540,34,0.692
01/11/2013 11:56:06.596,27,0.692
01/11/2013 11:56:06.652,21,0.692
01/11/2013 11:56:06.708,13,0.692
01/11/2013 11:56:06.764,4,0.692
01/11/2013 11:56:06.820,-2,0.692
01/11/2013 11:56:06.876,-10,0.692
01/11/2013 11:56:06.932,-18,0.692
01/11/2013 11:56:06.988,-25,0.692
01/11/2013 11:56:07.044,-31,0.692
01/11/2013 11:56:07.100,-37,0.692
01/11/2013 11:56:07.156,-42,0.692
01/11/2013 11:56:07.212,-45,0.692
01/11/2013 11:56:07.268,-48,0.692
01/11/2013 11:56:07.324,-51,-0.7
01/11/2013 11:56:07.380,-52,-0.7
01/11/2013 11:56:07.436,-53,-0.7
01/11/2013 11:56:07.492,-53,-0.7
01/11/2013 11:56:07.548,-53,-0.7
01/11/2013 11:56:07.604,-53,-0.7
01/11/2013 11:56:07.660,-52,-0.7
01/11/2013 11:56:07.716,-52,-0.7
01/11/2013 11:56:07.772,-50,-0.7
01/11/2013 11:56:07.828,-48,-0.7
01/11/2013 11:56:07.884,-46,-0.7
01/11/2013 11:56:07.940,-44,-0.7
01/11/2013 11:56:07.996,-41,-0.7
01/11/2013 11:56:08.052,-39,0.7
01/11/2013 11:56:08.108,-34,0.7
01/11/2013 11:56:08.164,-30,0.7
01/11/2013 11:56:08.220,-27,0.7
01/11/2013 11:56:08.276,-21,0.7
01/11/2013 11:56:08.332,-16,0.7
01/11/2013 11:56:08.388,-10,0.7
01/11/2013 11:56:08.444,-3,0.7
01/11/2013 11:56:08.500,2,0.7
01/11/2013 11:56:08.556,10,0.7
01/11/2013 11:56:08.612,16,0.7
01/11/2013 11:56:08.668,24,0.7
01/11/2013 11:56:08.724,32,0.7
01/11/2013 11:56:08.780,37,-0.688
01/11/2013 11:56:08.836,44,-0.688
01/11/2013 11:56:08.892,48,-0.688
01/11/2013 11:56:08.948,52,-0.688
01/11/2013 11:56:09.004,53,-0.688
01/11/2013 11:56:09.060,55,-0.688
01/11/2013 11:56:09.116,53,-0.688
01/11/2013 11:56:09.172,51,-0.688
01/11/2013 11:56:09.228,48,-0.688
01/11/2013 11:56:09.284,44,0.668
