subject,session,UTC_Timestamp,ECG_mean,ECG_stdev,ECG_1std
26,DRIVING2,2014-3-3T12:53:32.000-05:00,2046.86,8.81699,-0.48
26,DRIVING2,2014-3-3T12:53:33.000-05:00,2047.13,10.1752,0.272
26,DRIVING2,2014-3-3T12:53:34.000-05:00,2047.08,9.5763,-0.048
26,DRIVING2,2014-3-3T12:53:35.000-05:00,2047.18,10.1272,0.096
26,DRIVING2,2014-3-3T12:53:36.000-05:00,2047.45,10.4579,0.272
26,DRIVING2,2014-3-3T12:53:37.000-05:00,2046.97,10.2449,-0.48
26,DRIVING2,2014-3-3T12:53:38.000-05:00,2046.94,11.2397,-0.032
26,DRIVING2,2014-3-3T12:53:39.000-05:00,2047.24,10.8343,0.304
26,DRIVING2,2014-3-3T12:53:40.000-05:00,2047.18,10.8474,-0.064
26,DRIVING2,2014-3-3T12:53:41.000-05:00,2046.82,9.95515,-0.352
26,DRIVING2,2014-3-3T12:53:42.000-05:00,2047.22,8.8696,0.4
26,DRIVING2,2014-3-3T12:53:43.000-05:00,2047.24,10.0752,0.016
26,DRIVING2,2014-3-3T12:53:44.000-05:00,2046.94,10.5343,-0.304
26,DRIVING2,2014-3-3T12:53:45.000-05:00,2046.76,9.59366,-0.176
26,DRIVING2,2014-3-3T12:53:46.000-05:00,2047.19,8.8197,0.432
26,DRIVING2,2014-3-3T12:53:47.000-05:00,2047.22,10.2737,0.032
26,DRIVING2,2014-3-3T12:53:48.000-05:00,2046.63,9.05409,-0.592
26,DRIVING2,2014-3-3T12:53:49.000-05:00,2047.14,10.4879,0.512
26,DRIVING2,2014-3-3T12:53:50.000-05:00,2047.29,9.78719,0.144
26,DRIVING2,2014-3-3T12:53:51.000-05:00,2046.9,8.80675,-0.384
26,DRIVING2,2014-3-3T12:53:52.000-05:00,2047.21,9.76631,0.304
26,DRIVING2,2014-3-3T12:53:53.000-05:00,2047.14,10.4573,-0.064
26,DRIVING2,2014-3-3T12:53:54.000-05:00,2047.18,9.16521,0.032
26,DRIVING2,2014-3-3T12:53:55.000-05:00,2046.98,10.2356,-0.192
26,DRIVING2,2014-3-3T12:53:56.000-05:00,2047.22,10.7725,0.24
26,DRIVING2,2014-3-3T12:53:57.000-05:00,2046.81,10.8441,-0.416
26,DRIVING2,2014-3-3T12:53:58.000-05:00,2047.43,30.1761,0.624
26,DRIVING2,2014-3-3T12:53:59.000-05:00,2046.68,9.2205,-0.752
26,DRIVING2,2014-3-3T12:54:00.000-05:00,2047.38,10.023,0.704
26,DRIVING2,2014-3-3T12:54:01.000-05:00,2047.18,10.6569,-0.208
26,DRIVING2,2014-3-3T12:54:02.000-05:00,2047.14,10.8832,-0.032
26,DRIVING2,2014-3-3T12:54:03.000-05:00,2047.03,10.745,-0.112
26,DRIVING2,2014-3-3T12:54:04.000-05:00,2047.13,10.1437,0.096
26,DRIVING2,2014-3-3T12:54:05.000-05:00,2047.05,9.73559,-0.08
26,DRIVING2,2014-3-3T12:54:06.000-05:00,2047.14,10.6393,0.096
26,DRIVING2,2014-3-3T12:54:07.000-05:00,2046.73,11.6697,-0.416
26,DRIVING2,2014-3-3T12:54:08.000-05:00,2047.45,11.6505,0.72
26,DRIVING2,2014-3-3T12:54:09.000-05:00,2047.26,10.5132,-0.192
26,DRIVING2,2014-3-3T12:54:10.000-05:00,2046.92,9.98206,-0.336
26,DRIVING2,2014-3-3T12:54:11.000-05:00,2047.32,10.7522,0.4
26,DRIVING2,2014-3-3T12:54:12.000-05:00,2046.94,9.69927,-0.384
26,DRIVING2,2014-3-3T12:54:13.000-05:00,2047.03,8.63105,0.096
26,DRIVING2,2014-3-3T12:54:14.000-05:00,2047.3,10.0226,0.272
26,DRIVING2,2014-3-3T12:54:15.000-05:00,2047.02,9.85331,-0.288
26,DRIVING2,2014-3-3T12:54:16.000-05:00,2046.97,9.17033,-0.048
26,DRIVING2,2014-3-3T12:54:17.000-05:00,2047.21,9.64099,0.24
26,DRIVING2,2014-3-3T12:54:18.000-05:00,2047.26,9.48928,0.048
26,DRIVING2,2014-3-3T12:54:19.000-05:00,2046.97,11.1139,-0.288
26,DRIVING2,2014-3-3T12:54:20.000-05:00,2047.13,9.5858,0.16
26,DRIVING2,2014-3-3T12:54:21.000-05:00,2046.95,9.52962,-0.176
26,DRIVING2,2014-3-3T12:54:22.000-05:00,2047.24,9.81134,0.288
26,DRIVING2,2014-3-3T12:54:23.000-05:00,2047.03,10.2074,-0.208
26,DRIVING2,2014-3-3T12:54:24.000-05:00,2047.18,9.76694,0.144
26,DRIVING2,2014-3-3T12:54:25.000-05:00,2047.27,9.95942,0.096
26,DRIVING2,2014-3-3T12:54:26.000-05:00,2047.19,10.3797,-0.08
26,DRIVING2,2014-3-3T12:54:27.000-05:00,2047.02,10.7659,-0.176
26,DRIVING2,2014-3-3T12:54:28.000-05:00,2047.27,10.4853,0.256
26,DRIVING2,2014-3-3T12:54:29.000-05:00,2047.26,11.059,-0.016
26,DRIVING2,2014-3-3T12:54:30.000-05:00,2047.26,10.8546,0
26,DRIVING2,2014-3-3T12:54:31.000-05:00,2046.92,10.1158,-0.336
26,DRIVING2,2014-3-3T12:54:32.000-05:00,2046.97,11.1024,0.048
26,DRIVING2,2014-3-3T12:54:33.000-05:00,2047.27,11.7734,0.304
26,DRIVING2,2014-3-3T12:54:34.000-05:00,2047.06,9.81733,-0.208
26,DRIVING2,2014-3-3T12:54:35.000-05:00,2047.22,11.3058,0.16
26,DRIVING2,2014-3-3T12:54:36.000-05:00,2047.22,10.3668,0
26,DRIVING2,2014-3-3T12:54:37.000-05:00,2047.06,10.9162,-0.16
26,DRIVING2,2014-3-3T12:54:38.000-05:00,2046.94,10.369,-0.128
26,DRIVING2,2014-3-3T12:54:39.000-05:00,2047.29,10.0262,0.352
26,DRIVING2,2014-3-3T12:54:40.000-05:00,2047.27,10.6007,-0.016
26,DRIVING2,2014-3-3T12:54:41.000-05:00,2047.26,9.58324,-0.016
26,DRIVING2,2014-3-3T12:54:42.000-05:00,2046.82,8.96041,-0.432
26,DRIVING2,2014-3-3T12:54:43.000-05:00,2047.3,8.93552,0.48
26,DRIVING2,2014-3-3T12:54:44.000-05:00,2047.19,10.6115,-0.112
26,DRIVING2,2014-3-3T12:54:45.000-05:00,2047.14,10.0453,-0.048
26,DRIVING2,2014-3-3T12:54:46.000-05:00,2046.97,11.5044,-0.176
26,DRIVING2,2014-3-3T12:54:47.000-05:00,2047.03,10.1634,0.064
26,DRIVING2,2014-3-3T12:54:48.000-05:00,2046.7,9.43714,-0.336
26,DRIVING2,2014-3-3T12:54:49.000-05:00,2047.26,10.403,0.56
26,DRIVING2,2014-3-3T12:54:50.000-05:00,2047.26,9.98872,0
26,DRIVING2,2014-3-3T12:54:51.000-05:00,2046.9,9.8366,-0.352
26,DRIVING2,2014-3-3T12:54:52.000-05:00,2046.98,9.76195,0.08
26,DRIVING2,2014-3-3T12:54:53.000-05:00,2047.21,9.48033,0.224
26,DRIVING2,2014-3-3T12:54:54.000-05:00,2047.11,10.3593,-0.096
26,DRIVING2,2014-3-3T12:54:55.000-05:00,2047.19,10.6596,0.08
26,DRIVING2,2014-3-3T12:54:56.000-05:00,2046.98,9.96954,-0.208
26,DRIVING2,2014-3-3T12:54:57.000-05:00,2047.13,10.2254,0.144
26,DRIVING2,2014-3-3T12:54:58.000-05:00,2047.11,28.945,-0.016
26,DRIVING2,2014-3-3T12:54:59.000-05:00,2046.87,10.9157,-0.24
26,DRIVING2,2014-3-3T12:55:00.000-05:00,2047.51,9.69257,0.64
26,DRIVING2,2014-3-3T12:55:01.000-05:00,2046.89,9.20801,-0.624
26,DRIVING2,2014-3-3T12:55:02.000-05:00,2047.32,9.89028,0.432
26,DRIVING2,2014-3-3T12:55:03.000-05:00,2047,10.2137,-0.32
26,DRIVING2,2014-3-3T12:55:04.000-05:00,2047,10.1509,0
26,DRIVING2,2014-3-3T12:55:05.000-05:00,2046.98,9.81426,-0.016
26,DRIVING2,2014-3-3T12:55:06.000-05:00,2047.1,9.49899,0.112
26,DRIVING2,2014-3-3T12:55:07.000-05:00,2047.06,10.0556,-0.032
26,DRIVING2,2014-3-3T12:55:08.000-05:00,2047.13,10.1878,0.064
26,DRIVING2,2014-3-3T12:55:09.000-05:00,2046.98,10.1917,-0.144
26,DRIVING2,2014-3-3T12:55:10.000-05:00,2046.87,8.75532,-0.112
26,DRIVING2,2014-3-3T12:55:11.000-05:00,2047.22,10.0023,0.352
26,DRIVING2,2014-3-3T12:55:12.000-05:00,2046.94,10.4978,-0.288
26,DRIVING2,2014-3-3T12:55:13.000-05:00,2047.34,10.3915,0.4
26,DRIVING2,2014-3-3T12:55:14.000-05:00,2046.95,9.264,-0.384
26,DRIVING2,2014-3-3T12:55:15.000-05:00,2046.97,9.92769,0.016
26,DRIVING2,2014-3-3T12:55:16.000-05:00,2047.19,10.1868,0.224
26,DRIVING2,2014-3-3T12:55:17.000-05:00,2047,8.95857,-0.192
26,DRIVING2,2014-3-3T12:55:18.000-05:00,2047.3,9.86162,0.304
26,DRIVING2,2014-3-3T12:55:19.000-05:00,2047.05,10.366,-0.256
26,DRIVING2,2014-3-3T12:55:20.000-05:00,2047.19,9.8352,0.144
26,DRIVING2,2014-3-3T12:55:21.000-05:00,2047.08,9.8009,-0.112
26,DRIVING2,2014-3-3T12:55:22.000-05:00,2046.95,10.1728,-0.128
26,DRIVING2,2014-3-3T12:55:23.000-05:00,2047.11,10.2974,0.16
26,DRIVING2,2014-3-3T12:55:24.000-05:00,2047.43,10.5348,0.32
26,DRIVING2,2014-3-3T12:55:25.000-05:00,2046.97,10.2574,-0.464
26,DRIVING2,2014-3-3T12:55:26.000-05:00,2047,10.27,0.032
26,DRIVING2,2014-3-3T12:55:27.000-05:00,2046.92,9.38731,-0.08
26,DRIVING2,2014-3-3T12:55:28.000-05:00,2047.26,10.6101,0.336
26,DRIVING2,2014-3-3T12:55:29.000-05:00,2047.16,10.8446,-0.096
26,DRIVING2,2014-3-3T12:55:30.000-05:00,2047.11,10.3531,-0.048
26,DRIVING2,2014-3-3T12:55:31.000-05:00,2047.35,10.4186,0.24
26,DRIVING2,2014-3-3T12:55:32.000-05:00,2047.34,11.0192,-0.016
26,DRIVING2,2014-3-3T12:55:33.000-05:00,2046.87,9.97194,-0.464
26,DRIVING2,2014-3-3T12:55:34.000-05:00,2047.03,8.87237,0.16
26,DRIVING2,2014-3-3T12:55:35.000-05:00,2047.21,10.3145,0.176
26,DRIVING2,2014-3-3T12:55:36.000-05:00,2047.08,9.87895,-0.128
26,DRIVING2,2014-3-3T12:55:37.000-05:00,2047.03,10.4613,-0.048
26,DRIVING2,2014-3-3T12:55:38.000-05:00,2046.9,10.3811,-0.128
26,DRIVING2,2014-3-3T12:55:39.000-05:00,2047.08,10.8426,0.176
26,DRIVING2,2014-3-3T12:55:40.000-05:00,2047.22,10.689,0.144
26,DRIVING2,2014-3-3T12:55:41.000-05:00,2047.11,10.3531,-0.112
26,DRIVING2,2014-3-3T12:55:42.000-05:00,2047,11.1312,-0.112
26,DRIVING2,2014-3-3T12:55:43.000-05:00,2047.37,9.90478,0.368
26,DRIVING2,2014-3-3T12:55:44.000-05:00,2047.3,10.2249,-0.064
26,DRIVING2,2014-3-3T12:55:45.000-05:00,2046.84,10.5029,-0.464
26,DRIVING2,2014-3-3T12:55:46.000-05:00,2047.56,9.59366,0.72
26,DRIVING2,2014-3-3T12:55:47.000-05:00,2046.94,9.10713,-0.624
26,DRIVING2,2014-3-3T12:55:48.000-05:00,2047.32,9.77965,0.384
26,DRIVING2,2014-3-3T12:55:49.000-05:00,2047.34,10.4468,0.016
26,DRIVING2,2014-3-3T12:55:50.000-05:00,2046.89,10.5491,-0.448
26,DRIVING2,2014-3-3T12:55:51.000-05:00,2047.14,9.96851,0.256
26,DRIVING2,2014-3-3T12:55:52.000-05:00,2047.16,10.337,0.016
26,DRIVING2,2014-3-3T12:55:53.000-05:00,2047.06,8.70471,-0.096
26,DRIVING2,2014-3-3T12:55:54.000-05:00,2047.08,9.58298,0.016
26,DRIVING2,2014-3-3T12:55:55.000-05:00,2047.29,11.0756,0.208
26,DRIVING2,2014-3-3T12:55:56.000-05:00,2046.82,9.77349,-0.464
26,DRIVING2,2014-3-3T12:55:57.000-05:00,2047.24,10.2765,0.416
26,DRIVING2,2014-3-3T12:55:58.000-05:00,2047.24,28.6195,0
26,DRIVING2,2014-3-3T12:55:59.000-05:00,2046.97,10.498,-0.272
26,DRIVING2,2014-3-3T12:56:00.000-05:00,2047.08,8.94034,0.112
26,DRIVING2,2014-3-3T12:56:01.000-05:00,2047.22,11.1978,0.144
26,DRIVING2,2014-3-3T12:56:02.000-05:00,2047.27,10.2508,0.048
26,DRIVING2,2014-3-3T12:56:03.000-05:00,2047.03,10.9105,-0.24
26,DRIVING2,2014-3-3T12:56:04.000-05:00,2047.18,10.1965,0.144
26,DRIVING2,2014-3-3T12:56:05.000-05:00,2046.95,11.0821,-0.224
26,DRIVING2,2014-3-3T12:56:06.000-05:00,2047.08,10.5676,0.128
26,DRIVING2,2014-3-3T12:56:07.000-05:00,2046.98,10.7182,-0.096
26,DRIVING2,2014-3-3T12:56:08.000-05:00,2047.58,9.84623,0.592
26,DRIVING2,2014-3-3T12:56:09.000-05:00,2047.18,9.69459,-0.4
26,DRIVING2,2014-3-3T12:56:10.000-05:00,2047.13,9.90755,-0.048
26,DRIVING2,2014-3-3T12:56:11.000-05:00,2047.02,10.5375,-0.112
26,DRIVING2,2014-3-3T12:56:12.000-05:00,2047.19,9.67115,0.176
26,DRIVING2,2014-3-3T12:56:13.000-05:00,2047.26,9.55649,0.064
26,DRIVING2,2014-3-3T12:56:14.000-05:00,2046.82,9.93585,-0.432
26,DRIVING2,2014-3-3T12:56:15.000-05:00,2047.14,10.2534,0.32
26,DRIVING2,2014-3-3T12:56:16.000-05:00,2047.06,10.6731,-0.08
26,DRIVING2,2014-3-3T12:56:17.000-05:00,2046.98,10.4031,-0.08
26,DRIVING2,2014-3-3T12:56:18.000-05:00,2047.21,10.401,0.224
26,DRIVING2,2014-3-3T12:56:19.000-05:00,2046.95,11.2768,-0.256
26,DRIVING2,2014-3-3T12:56:20.000-05:00,2047.03,9.24678,0.08
26,DRIVING2,2014-3-3T12:56:21.000-05:00,2047.22,10.7308,0.192
26,DRIVING2,2014-3-3T12:56:22.000-05:00,2047.34,10.5261,0.112
26,DRIVING2,2014-3-3T12:56:23.000-05:00,2047.08,10.5129,-0.256
26,DRIVING2,2014-3-3T12:56:24.000-05:00,2047.29,11.0351,0.208
26,DRIVING2,2014-3-3T12:56:25.000-05:00,2047,9.45896,-0.288
26,DRIVING2,2014-3-3T12:56:26.000-05:00,2047.18,8.83091,0.176
26,DRIVING2,2014-3-3T12:56:27.000-05:00,2047.22,10.8671,0.048
26,DRIVING2,2014-3-3T12:56:28.000-05:00,2047.02,10.4154,-0.208
26,DRIVING2,2014-3-3T12:56:29.000-05:00,2047.02,11.2825,0
26,DRIVING2,2014-3-3T12:56:30.000-05:00,2047.53,8.62608,0.512
26,DRIVING2,2014-3-3T12:56:31.000-05:00,2047.05,10.8191,-0.48
26,DRIVING2,2014-3-3T12:56:32.000-05:00,2047.4,11.2357,0.352
26,DRIVING2,2014-3-3T12:56:33.000-05:00,2047.11,10.0074,-0.288
26,DRIVING2,2014-3-3T12:56:34.000-05:00,2047.24,10.4922,0.128
26,DRIVING2,2014-3-3T12:56:35.000-05:00,2047.21,10.9232,-0.032
26,DRIVING2,2014-3-3T12:56:36.000-05:00,2047.1,10.344,-0.112
26,DRIVING2,2014-3-3T12:56:37.000-05:00,2047.02,9.4488,-0.08
26,DRIVING2,2014-3-3T12:56:38.000-05:00,2047.22,9.13968,0.208
26,DRIVING2,2014-3-3T12:56:39.000-05:00,2047.03,10.4307,-0.192
26,DRIVING2,2014-3-3T12:56:40.000-05:00,2047.32,10.1521,0.288
26,DRIVING2,2014-3-3T12:56:41.000-05:00,2047.29,10.3466,-0.032
26,DRIVING2,2014-3-3T12:56:42.000-05:00,2046.97,11.0388,-0.32
26,DRIVING2,2014-3-3T12:56:43.000-05:00,2047.08,8.5973,0.112
26,DRIVING2,2014-3-3T12:56:44.000-05:00,2047.16,10.08,0.08
26,DRIVING2,2014-3-3T12:56:45.000-05:00,2047.16,10.726,0
26,DRIVING2,2014-3-3T12:56:46.000-05:00,2047.1,10.5947,-0.064
26,DRIVING2,2014-3-3T12:56:47.000-05:00,2047.16,11.2445,0.064
26,DRIVING2,2014-3-3T12:56:48.000-05:00,2046.98,9.93095,-0.176
26,DRIVING2,2014-3-3T12:56:49.000-05:00,2047.05,10.884,0.064
26,DRIVING2,2014-3-3T12:56:50.000-05:00,2047.27,10.7565,0.224
26,DRIVING2,2014-3-3T12:56:51.000-05:00,2047.21,10.0886,-0.064
26,DRIVING2,2014-3-3T12:56:52.000-05:00,2047.03,11.3645,-0.176
26,DRIVING2,2014-3-3T12:56:53.000-05:00,2047.29,10.5851,0.256
26,DRIVING2,2014-3-3T12:56:54.000-05:00,2047.14,10.0898,-0.144
26,DRIVING2,2014-3-3T12:56:55.000-05:00,2047,10.0813,-0.144
26,DRIVING2,2014-3-3T12:56:56.000-05:00,2047.27,10.8572,0.272
26,DRIVING2,2014-3-3T12:56:57.000-05:00,2047.1,9.29466,-0.176
26,DRIVING2,2014-3-3T12:56:58.000-05:00,2047.03,30.1293,-0.064
26,DRIVING2,2014-3-3T12:56:59.000-05:00,2047.13,10.2066,0.096
26,DRIVING2,2014-3-3T12:57:00.000-05:00,2047.13,9.73815,0
26,DRIVING2,2014-3-3T12:57:01.000-05:00,2047.29,11.5453,0.16
26,DRIVING2,2014-3-3T12:57:02.000-05:00,2047.02,9.08976,-0.272
26,DRIVING2,2014-3-3T12:57:03.000-05:00,2047.21,9.58774,0.192
26,DRIVING2,2014-3-3T12:57:04.000-05:00,2047.42,10.508,0.208
26,DRIVING2,2014-3-3T12:57:05.000-05:00,2047.14,10.6273,-0.272
26,DRIVING2,2014-3-3T12:57:06.000-05:00,2047.19,10.7314,0.048
26,DRIVING2,2014-3-3T12:57:07.000-05:00,2047.08,10.0841,-0.112
26,DRIVING2,2014-3-3T12:57:08.000-05:00,2046.86,9.7609,-0.224
26,DRIVING2,2014-3-3T12:57:09.000-05:00,2047.1,10.8513,0.24
26,DRIVING2,2014-3-3T12:57:10.000-05:00,2047,10.6493,-0.096
26,DRIVING2,2014-3-3T12:57:11.000-05:00,2047.24,10.6014,0.24
26,DRIVING2,2014-3-3T12:57:12.000-05:00,2047.08,9.93708,-0.16
26,DRIVING2,2014-3-3T12:57:13.000-05:00,2046.98,10.446,-0.096
26,DRIVING2,2014-3-3T12:57:14.000-05:00,2046.95,10.3227,-0.032
26,DRIVING2,2014-3-3T12:57:15.000-05:00,2047.21,9.58774,0.256
26,DRIVING2,2014-3-3T12:57:16.000-05:00,2047.4,10.53,0.192
26,DRIVING2,2014-3-3T12:57:17.000-05:00,2046.92,10.3349,-0.48
26,DRIVING2,2014-3-3T12:57:18.000-05:00,2046.95,9.23632,0.032
26,DRIVING2,2014-3-3T12:57:19.000-05:00,2046.9,10.2633,-0.048
26,DRIVING2,2014-3-3T12:57:20.000-05:00,2047.13,10.4054,0.224
26,DRIVING2,2014-3-3T12:57:21.000-05:00,2047.19,9.49079,0.064
26,DRIVING2,2014-3-3T12:57:22.000-05:00,2047.11,9.44137,-0.08
26,DRIVING2,2014-3-3T12:57:23.000-05:00,2047.21,10.7042,0.096
26,DRIVING2,2014-3-3T12:57:24.000-05:00,2047.03,11.2342,-0.176
26,DRIVING2,2014-3-3T12:57:25.000-05:00,2047.18,10.5482,0.144
26,DRIVING2,2014-3-3T12:57:26.000-05:00,2047.03,9.41823,-0.144
26,DRIVING2,2014-3-3T12:57:27.000-05:00,2047.05,10.5617,0.016
26,DRIVING2,2014-3-3T12:57:28.000-05:00,2046.92,10.2165,-0.128
26,DRIVING2,2014-3-3T12:57:29.000-05:00,2047.13,9.01463,0.208
26,DRIVING2,2014-3-3T12:57:30.000-05:00,2047.21,10.4256,0.08
26,DRIVING2,2014-3-3T12:57:31.000-05:00,2047.02,11.1341,-0.192
26,DRIVING2,2014-3-3T12:57:32.000-05:00,2047.03,9.90187,0.016
26,DRIVING2,2014-3-3T12:57:33.000-05:00,2047.14,11.1389,0.112
26,DRIVING2,2014-3-3T12:57:34.000-05:00,2047.35,10.486,0.208
26,DRIVING2,2014-3-3T12:57:35.000-05:00,2046.62,10.2628,-0.736
26,DRIVING2,2014-3-3T12:57:36.000-05:00,2047.14,11.5396,0.528
26,DRIVING2,2014-3-3T12:57:37.000-05:00,2047.02,9.01198,-0.128
26,DRIVING2,2014-3-3T12:57:38.000-05:00,2047.14,9.61557,0.128
26,DRIVING2,2014-3-3T12:57:39.000-05:00,2047.21,9.45329,0.064
26,DRIVING2,2014-3-3T12:57:40.000-05:00,2046.79,10.6262,-0.416
26,DRIVING2,2014-3-3T12:57:41.000-05:00,2047.02,9.30547,0.224
26,DRIVING2,2014-3-3T12:57:42.000-05:00,2047.13,9.84274,0.112
26,DRIVING2,2014-3-3T12:57:43.000-05:00,2046.82,10.53,-0.304
26,DRIVING2,2014-3-3T12:57:44.000-05:00,2047.1,10.232,0.272
26,DRIVING2,2014-3-3T12:57:45.000-05:00,2047.18,10.5967,0.08
26,DRIVING2,2014-3-3T12:57:46.000-05:00,2046.92,10.3163,-0.256
26,DRIVING2,2014-3-3T12:57:47.000-05:00,2047.22,10.5685,0.304
26,DRIVING2,2014-3-3T12:57:48.000-05:00,2047.14,9.56218,-0.08
26,DRIVING2,2014-3-3T12:57:49.000-05:00,2047.06,9.52617,-0.08
26,DRIVING2,2014-3-3T12:57:50.000-05:00,2046.92,9.82047,-0.144
26,DRIVING2,2014-3-3T12:57:51.000-05:00,2047.13,9.59248,0.208
26,DRIVING2,2014-3-3T12:57:52.000-05:00,2047.37,9.6958,0.24
26,DRIVING2,2014-3-3T12:57:53.000-05:00,2046.7,10.0353,-0.672
26,DRIVING2,2014-3-3T12:57:54.000-05:00,2047.24,10.4983,0.544
26,DRIVING2,2014-3-3T12:57:55.000-05:00,2047,9.73242,-0.24
26,DRIVING2,2014-3-3T12:57:56.000-05:00,2047.08,10.694,0.08
26,DRIVING2,2014-3-3T12:57:57.000-05:00,2047.26,10.9485,0.176
26,DRIVING2,2014-3-3T12:57:58.000-05:00,2047.08,28.7521,-0.176
26,DRIVING2,2014-3-3T12:57:59.000-05:00,2046.9,10.4057,-0.176
26,DRIVING2,2014-3-3T12:58:00.000-05:00,2046.94,10.251,0.032
26,DRIVING2,2014-3-3T12:58:01.000-05:00,2047.32,10.0889,0.384
26,DRIVING2,2014-3-3T12:58:02.000-05:00,2046.84,10.7439,-0.48
26,DRIVING2,2014-3-3T12:58:03.000-05:00,2046.73,11.3528,-0.112
26,DRIVING2,2014-3-3T12:58:04.000-05:00,2047.3,10.0162,0.576
26,DRIVING2,2014-3-3T12:58:05.000-05:00,2046.97,9.75864,-0.336
26,DRIVING2,2014-3-3T12:58:06.000-05:00,2047.29,9.99425,0.32
26,DRIVING2,2014-3-3T12:58:07.000-05:00,2047.1,10.6789,-0.192
26,DRIVING2,2014-3-3T12:58:08.000-05:00,2047.18,9.8127,0.08
26,DRIVING2,2014-3-3T12:58:09.000-05:00,2047.06,8.32129,-0.112
26,DRIVING2,2014-3-3T12:58:10.000-05:00,2046.95,10.3474,-0.112
26,DRIVING2,2014-3-3T12:58:11.000-05:00,2047.02,9.46909,0.064
26,DRIVING2,2014-3-3T12:58:12.000-05:00,2047.05,10.1539,0.032
26,DRIVING2,2014-3-3T12:58:13.000-05:00,2047.08,10.3287,0.032
26,DRIVING2,2014-3-3T12:58:14.000-05:00,2047.18,11.1097,0.096
26,DRIVING2,2014-3-3T12:58:15.000-05:00,2047.1,9.63944,-0.08
26,DRIVING2,2014-3-3T12:58:16.000-05:00,2047,10.2575,-0.096
26,DRIVING2,2014-3-3T12:58:17.000-05:00,2047.21,10.133,0.208
26,DRIVING2,2014-3-3T12:58:18.000-05:00,2047.05,10.3474,-0.16
26,DRIVING2,2014-3-3T12:58:19.000-05:00,2047.4,9.55489,0.352
26,DRIVING2,2014-3-3T12:58:20.000-05:00,2047.3,10.6119,-0.096
26,DRIVING2,2014-3-3T12:58:21.000-05:00,2046.9,10.0107,-0.4
26,DRIVING2,2014-3-3T12:58:22.000-05:00,2047.1,9.33589,0.192
26,DRIVING2,2014-3-3T12:58:23.000-05:00,2047.34,10.1862,0.24
26,DRIVING2,2014-3-3T12:58:24.000-05:00,2047.11,10.6817,-0.224
26,DRIVING2,2014-3-3T12:58:25.000-05:00,2046.97,9.50615,-0.144
26,DRIVING2,2014-3-3T12:58:26.000-05:00,2047.32,9.85787,0.352
26,DRIVING2,2014-3-3T12:58:27.000-05:00,2047.1,9.8366,-0.224
26,DRIVING2,2014-3-3T12:58:28.000-05:00,2047.14,9.15179,0.048
26,DRIVING2,2014-3-3T12:58:29.000-05:00,2047.22,10.6048,0.08
26,DRIVING2,2014-3-3T12:58:30.000-05:00,2047.1,10.0363,-0.128
26,DRIVING2,2014-3-3T12:58:31.000-05:00,2047.1,9.70561,0
26,DRIVING2,2014-3-3T12:58:32.000-05:00,2047.13,9.76441,0.032
26,DRIVING2,2014-3-3T12:58:33.000-05:00,2047.14,10.9418,0.016
26,DRIVING2,2014-3-3T12:58:34.000-05:00,2047.24,10.0689,0.096
26,DRIVING2,2014-3-3T12:58:35.000-05:00,2047.32,9.79273,0.08
26,DRIVING2,2014-3-3T12:58:36.000-05:00,2046.86,9.95566,-0.464
26,DRIVING2,2014-3-3T12:58:37.000-05:00,2046.89,9.78752,0.032
26,DRIVING2,2014-3-3T12:58:38.000-05:00,2047.3,9.95849,0.416
26,DRIVING2,2014-3-3T12:58:39.000-05:00,2047.05,9.18072,-0.256
26,DRIVING2,2014-3-3T12:58:40.000-05:00,2047.3,10.8209,0.256
26,DRIVING2,2014-3-3T12:58:41.000-05:00,2047.06,11.604,-0.24
26,DRIVING2,2014-3-3T12:58:42.000-05:00,2047.24,10.2015,0.176
26,DRIVING2,2014-3-3T12:58:43.000-05:00,2047.05,9.94373,-0.192
26,DRIVING2,2014-3-3T12:58:44.000-05:00,2046.76,9.54685,-0.288
26,DRIVING2,2014-3-3T12:58:45.000-05:00,2047.27,10.3316,0.512
26,DRIVING2,2014-3-3T12:58:46.000-05:00,2046.94,11.0618,-0.336
26,DRIVING2,2014-3-3T12:58:47.000-05:00,2047.21,10.2398,0.272
26,DRIVING2,2014-3-3T12:58:48.000-05:00,2047.13,10.3003,-0.08
26,DRIVING2,2014-3-3T12:58:49.000-05:00,2046.79,9.74663,-0.336
26,DRIVING2,2014-3-3T12:58:50.000-05:00,2047.16,10.1307,0.368
26,DRIVING2,2014-3-3T12:58:51.000-05:00,2046.92,9.93064,-0.24
26,DRIVING2,2014-3-3T12:58:52.000-05:00,2047.27,10.804,0.352
26,DRIVING2,2014-3-3T12:58:53.000-05:00,2046.86,11.0986,-0.416
26,DRIVING2,2014-3-3T12:58:54.000-05:00,2047.16,9.21772,0.304
26,DRIVING2,2014-3-3T12:58:55.000-05:00,2047.03,10.6312,-0.128
26,DRIVING2,2014-3-3T12:58:56.000-05:00,2047.03,11.3813,0
26,DRIVING2,2014-3-3T12:58:57.000-05:00,2047.19,10.4351,0.16
26,DRIVING2,2014-3-3T12:58:58.000-05:00,2046.98,28.1106,-0.208
26,DRIVING2,2014-3-3T12:58:59.000-05:00,2046.68,9.6876,-0.304
26,DRIVING2,2014-3-3T12:59:00.000-05:00,2047.54,11.7013,0.864
26,DRIVING2,2014-3-3T12:59:01.000-05:00,2046.97,10.0876,-0.576
