Timestamp,BR,RtoR
23/12/2013 11:23:37.044,9,-0.464
23/12/2013 11:23:37.100,10,-0.464
23/12/2013 11:23:37.156,11,-0.464
23/12/2013 11:23:37.212,12,-0.464
23/12/2013 11:23:37.268,13,-0.464
23/12/2013 11:23:37.324,14,-0.464
23/12/2013 11:23:37.380,15,-0.464
23/12/2013 11:23:37.436,15,-0.464
23/12/2013 11:23:37.492,15,-0.464
23/12/2013 11:23:37.548,14,-0.464
23/12/2013 11:23:37.604,12,-0.464
23/12/2013 11:23:37.660,11,-0.464
23/12/2013 11:23:37.716,10,-0.464
23/12/2013 11:23:37.772,8,-0.464
23/12/2013 11:23:37.828,6,-0.464
23/12/2013 11:23:37.884,3,-0.464
23/12/2013 11:23:37.940,2,-0.464
23/12/2013 11:23:37.996,0,1.564
23/12/2013 11:23:38.052,0,1.564
23/12/2013 11:23:38.108,65534,1.564
23/12/2013 11:23:38.164,65533,1.564
23/12/2013 11:23:38.220,65533,1.564
23/12/2013 11:23:38.276,65533,1.564
23/12/2013 11:23:38.332,65533,1.564
23/12/2013 11:23:38.388,65532,1.564
23/12/2013 11:23:38.444,65533,1.564
23/12/2013 11:23:38.500,65532,1.564
23/12/2013 11:23:38.556,65532,1.564
23/12/2013 11:23:38.612,65531,1.564
23/12/2013 11:23:38.668,65532,1.564
23/12/2013 11:23:38.724,65531,1.564
23/12/2013 11:23:38.780,65530,1.564
23/12/2013 11:23:38.836,65530,1.564
23/12/2013 11:23:38.892,65528,1.564
23/12/2013 11:23:38.948,65527,1.564
23/12/2013 11:23:39.004,65525,1.564
23/12/2013 11:23:39.060,65525,1.564
23/12/2013 11:23:39.116,65524,1.564
23/12/2013 11:23:39.172,65524,1.564
23/12/2013 11:23:39.228,65522,1.564
23/12/2013 11:23:39.284,65522,1.564
23/12/2013 11:23:39.340,65523,1.564
23/12/2013 11:23:39.396,65524,1.564
23/12/2013 11:23:39.452,65525,1.564
23/12/2013 11:23:39.508,65525,1.564
23/12/2013 11:23:39.564,65526,1.564
23/12/2013 11:23:39.620,65527,1.564
23/12/2013 11:23:39.676,65528,1.564
23/12/2013 11:23:39.732,65529,1.564
23/12/2013 11:23:39.788,65529,1.564
23/12/2013 11:23:39.844,65531,1.564
23/12/2013 11:23:39.900,65531,1.564
23/12/2013 11:23:39.956,65532,1.564
23/12/2013 11:23:40.012,65533,1.564
23/12/2013 11:23:40.068,65535,1.564
23/12/2013 11:23:40.124,0,1.564
23/12/2013 11:23:40.180,1,1.564
23/12/2013 11:23:40.236,2,1.564
23/12/2013 11:23:40.292,4,1.564
23/12/2013 11:23:40.348,7,1.564
23/12/2013 11:23:40.404,9,1.564
23/12/2013 11:23:40.460,11,1.564
23/12/2013 11:23:40.516,13,1.564
23/12/2013 11:23:40.572,14,1.564
23/12/2013 11:23:40.628,16,1.564
23/12/2013 11:23:40.684,18,-2.688
23/12/2013 11:23:40.740,19,-2.688
23/12/2013 11:23:40.796,21,-2.688
23/12/2013 11:23:40.852,22,-2.688
23/12/2013 11:23:40.908,22,-2.688
23/12/2013 11:23:40.964,24,-2.688
23/12/2013 11:23:41.020,23,-2.688
23/12/2013 11:23:41.076,23,-2.688
23/12/2013 11:23:41.132,23,-2.688
23/12/2013 11:23:41.188,21,-2.688
23/12/2013 11:23:41.244,20,-2.688
23/12/2013 11:23:41.300,18,-2.688
23/12/2013 11:23:41.356,16,-2.688
23/12/2013 11:23:41.412,14,-2.688
23/12/2013 11:23:41.468,10,-2.688
23/12/2013 11:23:41.524,6,-2.688
23/12/2013 11:23:41.580,3,-2.688
23/12/2013 11:23:41.636,0,-2.688
23/12/2013 11:23:41.692,65534,1
23/12/2013 11:23:41.748,65531,1
23/12/2013 11:23:41.804,65530,1
23/12/2013 11:23:41.860,65528,1
23/12/2013 11:23:41.916,65528,1
23/12/2013 11:23:41.972,65528,1
23/12/2013 11:23:42.028,65528,1
23/12/2013 11:23:42.084,65528,1
23/12/2013 11:23:42.140,65528,1
23/12/2013 11:23:42.196,65527,-0.36
23/12/2013 11:23:42.252,65527,-0.36
23/12/2013 11:23:42.308,65527,-0.36
23/12/2013 11:23:42.364,65527,-0.36
23/12/2013 11:23:42.420,65528,-0.36
23/12/2013 11:23:42.476,65528,-0.36
23/12/2013 11:23:42.532,65529,-0.36
23/12/2013 11:23:42.588,65530,-0.36
23/12/2013 11:23:42.644,65531,-0.36
23/12/2013 11:23:42.700,65533,-0.36
23/12/2013 11:23:42.756,65534,-0.36
23/12/2013 11:23:42.812,0,-0.36
23/12/2013 11:23:42.868,0,-0.36
23/12/2013 11:23:42.924,2,0.828
23/12/2013 11:23:42.980,4,0.828
23/12/2013 11:23:43.036,6,0.828
23/12/2013 11:23:43.092,9,0.828
23/12/2013 11:23:43.148,12,0.828
23/12/2013 11:23:43.204,16,0.828
23/12/2013 11:23:43.260,18,0.828
23/12/2013 11:23:43.316,21,0.828
23/12/2013 11:23:43.372,24,0.828
23/12/2013 11:23:43.428,26,0.828
23/12/2013 11:23:43.484,27,0.828
23/12/2013 11:23:43.540,29,0.828
23/12/2013 11:23:43.596,29,0.828
23/12/2013 11:23:43.652,28,0.828
23/12/2013 11:23:43.708,27,0.828
23/12/2013 11:23:43.764,24,0.828
23/12/2013 11:23:43.820,20,0.828
23/12/2013 11:23:43.876,16,0.828
23/12/2013 11:23:43.932,12,-1.028
23/12/2013 11:23:43.988,6,-1.028
23/12/2013 11:23:44.044,1,-1.028
23/12/2013 11:23:44.100,65534,-1.028
23/12/2013 11:23:44.156,65528,-1.028
23/12/2013 11:23:44.212,65524,-1.028
23/12/2013 11:23:44.268,65518,-1.028
23/12/2013 11:23:44.324,65513,-1.028
23/12/2013 11:23:44.380,65510,-1.028
23/12/2013 11:23:44.436,65505,-1.028
23/12/2013 11:23:44.492,65503,-1.028
23/12/2013 11:23:44.548,65500,-1.028
23/12/2013 11:23:44.604,65499,-1.028
23/12/2013 11:23:44.660,65498,-1.028
23/12/2013 11:23:44.716,65496,-1.028
23/12/2013 11:23:44.772,65496,-1.028
23/12/2013 11:23:44.828,65496,-1.028
23/12/2013 11:23:44.884,65496,-1.028
23/12/2013 11:23:44.940,65495,1.02
23/12/2013 11:23:44.996,65495,1.02
23/12/2013 11:23:45.052,65496,1.02
23/12/2013 11:23:45.108,65496,1.02
23/12/2013 11:23:45.164,65497,-0.052
23/12/2013 11:23:45.220,65498,-0.052
23/12/2013 11:23:45.276,65499,-0.052
23/12/2013 11:23:45.332,65500,-0.052
23/12/2013 11:23:45.388,65502,-0.052
23/12/2013 11:23:45.444,65504,0.352
23/12/2013 11:23:45.500,65505,0.352
23/12/2013 11:23:45.556,65507,0.352
23/12/2013 11:23:45.612,65509,0.352
23/12/2013 11:23:45.668,65510,-0.132
23/12/2013 11:23:45.724,65512,-0.132
23/12/2013 11:23:45.780,65513,-0.132
23/12/2013 11:23:45.836,65515,-0.132
23/12/2013 11:23:45.892,65516,0.376
23/12/2013 11:23:45.948,65518,0.376
23/12/2013 11:23:46.004,65519,0.376
23/12/2013 11:23:46.060,65520,0.376
23/12/2013 11:23:46.116,65522,0.376
23/12/2013 11:23:46.172,65524,-0.156
23/12/2013 11:23:46.228,65526,-0.156
23/12/2013 11:23:46.284,65528,-0.156
23/12/2013 11:23:46.340,65531,-0.156
23/12/2013 11:23:46.396,65533,-0.156
23/12/2013 11:23:46.452,65534,-0.156
23/12/2013 11:23:46.508,0,-0.156
23/12/2013 11:23:46.564,1,-0.156
23/12/2013 11:23:46.620,3,-0.156
23/12/2013 11:23:46.676,5,-0.156
23/12/2013 11:23:46.732,6,-0.156
23/12/2013 11:23:46.788,8,-0.156
23/12/2013 11:23:46.844,8,-0.156
23/12/2013 11:23:46.900,10,0.88
23/12/2013 11:23:46.956,11,0.88
23/12/2013 11:23:47.012,12,0.88
23/12/2013 11:23:47.068,14,0.88
23/12/2013 11:23:47.124,15,0.88
23/12/2013 11:23:47.180,15,0.88
23/12/2013 11:23:47.236,16,0.88
23/12/2013 11:23:47.292,16,0.88
23/12/2013 11:23:47.348,15,0.88
23/12/2013 11:23:47.404,14,0.88
23/12/2013 11:23:47.460,13,0.88
23/12/2013 11:23:47.516,11,0.88
23/12/2013 11:23:47.572,10,0.88
23/12/2013 11:23:47.628,8,-0.684
23/12/2013 11:23:47.684,7,-0.684
23/12/2013 11:23:47.740,5,-0.684
23/12/2013 11:23:47.796,4,-0.684
23/12/2013 11:23:47.852,3,-0.684
23/12/2013 11:23:47.908,1,0.232
23/12/2013 11:23:47.964,0,0.232
23/12/2013 11:23:48.020,0,0.232
23/12/2013 11:23:48.076,65535,0.232
23/12/2013 11:23:48.132,65535,0.232
23/12/2013 11:23:48.188,65534,0.232
23/12/2013 11:23:48.244,65534,0.232
23/12/2013 11:23:48.300,65533,0.232
23/12/2013 11:23:48.356,65533,0.232
23/12/2013 11:23:48.412,65534,-0.624
23/12/2013 11:23:48.468,65534,-0.624
23/12/2013 11:23:48.524,65534,-0.624
23/12/2013 11:23:48.580,65534,-0.624
23/12/2013 11:23:48.636,65534,-0.624
23/12/2013 11:23:48.692,65534,-0.624
23/12/2013 11:23:48.748,0,-0.624
23/12/2013 11:23:48.804,0,-0.624
23/12/2013 11:23:48.860,0,-0.624
23/12/2013 11:23:48.916,0,0.48
23/12/2013 11:23:48.972,0,0.48
23/12/2013 11:23:49.028,0,0.48
23/12/2013 11:23:49.084,0,0.48
23/12/2013 11:23:49.140,1,0.48
23/12/2013 11:23:49.196,0,0.48
23/12/2013 11:23:49.252,0,0.48
23/12/2013 11:23:49.308,1,0.48
23/12/2013 11:23:49.364,1,-0.388
23/12/2013 11:23:49.420,2,-0.388
23/12/2013 11:23:49.476,2,-0.388
23/12/2013 11:23:49.532,3,-0.388
23/12/2013 11:23:49.588,3,-0.388
23/12/2013 11:23:49.644,3,-0.388
23/12/2013 11:23:49.700,4,-0.388
23/12/2013 11:23:49.756,5,-0.388
23/12/2013 11:23:49.812,5,-0.388
23/12/2013 11:23:49.868,6,-0.388
23/12/2013 11:23:49.924,6,-0.388
23/12/2013 11:23:49.980,6,-0.388
23/12/2013 11:23:50.036,8,-0.388
23/12/2013 11:23:50.092,8,-0.388
23/12/2013 11:23:50.148,9,-0.388
23/12/2013 11:23:50.204,9,-0.388
23/12/2013 11:23:50.260,9,-0.388
23/12/2013 11:23:50.316,10,-0.388
23/12/2013 11:23:50.372,10,-0.388
23/12/2013 11:23:50.428,10,-0.388
23/12/2013 11:23:50.484,12,-0.388
23/12/2013 11:23:50.540,11,-0.388
23/12/2013 11:23:50.596,11,-0.388
23/12/2013 11:23:50.652,11,-0.388
23/12/2013 11:23:50.708,11,-0.388
23/12/2013 11:23:50.764,10,-0.388
23/12/2013 11:23:50.820,10,-0.388
23/12/2013 11:23:50.876,9,-0.388
23/12/2013 11:23:50.932,8,-0.388
23/12/2013 11:23:50.988,7,-0.388
23/12/2013 11:23:51.044,6,-0.388
23/12/2013 11:23:51.100,5,1.8
23/12/2013 11:23:51.156,4,1.8
23/12/2013 11:23:51.212,4,1.8
23/12/2013 11:23:51.268,2,1.8
23/12/2013 11:23:51.324,2,1.8
23/12/2013 11:23:51.380,1,-0.244
23/12/2013 11:23:51.436,1,-0.244
23/12/2013 11:23:51.492,1,-0.244
23/12/2013 11:23:51.548,1,-0.244
23/12/2013 11:23:51.604,0,0.056
23/12/2013 11:23:51.660,0,0.056
23/12/2013 11:23:51.716,0,0.056
23/12/2013 11:23:51.772,0,0.056
23/12/2013 11:23:51.828,0,0.056
23/12/2013 11:23:51.884,1,-0.324
23/12/2013 11:23:51.940,0,-0.324
23/12/2013 11:23:51.996,0,-0.324
23/12/2013 11:23:52.052,0,-0.324
23/12/2013 11:23:52.108,0,0.288
23/12/2013 11:23:52.164,0,0.288
23/12/2013 11:23:52.220,0,0.288
23/12/2013 11:23:52.276,0,0.288
23/12/2013 11:23:52.332,0,0.288
23/12/2013 11:23:52.388,0,-0.248
23/12/2013 11:23:52.444,1,-0.248
23/12/2013 11:23:52.500,1,-0.248
23/12/2013 11:23:52.556,2,-0.248
23/12/2013 11:23:52.612,2,0.3
23/12/2013 11:23:52.668,3,0.3
23/12/2013 11:23:52.724,4,0.3
23/12/2013 11:23:52.780,5,0.3
23/12/2013 11:23:52.836,6,0.3
23/12/2013 11:23:52.892,7,0.3
23/12/2013 11:23:52.948,8,0.3
23/12/2013 11:23:53.004,9,0.3
23/12/2013 11:23:53.060,9,0.3
23/12/2013 11:23:53.116,11,0.3
23/12/2013 11:23:53.172,11,0.3
23/12/2013 11:23:53.228,10,0.3
23/12/2013 11:23:53.284,11,0.3
23/12/2013 11:23:53.340,10,0.3
23/12/2013 11:23:53.396,9,0.3
23/12/2013 11:23:53.452,8,0.3
23/12/2013 11:23:53.508,7,0.3
23/12/2013 11:23:53.564,6,0.3
23/12/2013 11:23:53.620,5,0.3
23/12/2013 11:23:53.676,4,0.3
23/12/2013 11:23:53.732,4,0.3
23/12/2013 11:23:53.788,3,0.3
23/12/2013 11:23:53.844,1,0.3
23/12/2013 11:23:53.900,0,0.3
23/12/2013 11:23:53.956,0,0.3
23/12/2013 11:23:54.012,0,0.3
23/12/2013 11:23:54.068,65535,0.3
23/12/2013 11:23:54.124,65535,0.3
23/12/2013 11:23:54.180,65534,0.3
23/12/2013 11:23:54.236,65533,0.3
23/12/2013 11:23:54.292,65532,0.3
23/12/2013 11:23:54.348,65531,-1.732
23/12/2013 11:23:54.404,65532,-1.732
23/12/2013 11:23:54.460,65531,-1.732
23/12/2013 11:23:54.516,65530,-1.732
23/12/2013 11:23:54.572,65531,-1.732
23/12/2013 11:23:54.628,65530,-1.732
23/12/2013 11:23:54.684,65531,-1.732
23/12/2013 11:23:54.740,65530,-1.732
23/12/2013 11:23:54.796,65530,-1.732
23/12/2013 11:23:54.852,65531,-1.732
23/12/2013 11:23:54.908,65531,-1.732
23/12/2013 11:23:54.964,65531,-1.732
23/12/2013 11:23:55.020,65533,-1.732
23/12/2013 11:23:55.076,65533,-1.732
23/12/2013 11:23:55.132,65534,-1.732
23/12/2013 11:23:55.188,65535,-1.732
23/12/2013 11:23:55.244,65535,-1.732
23/12/2013 11:23:55.300,0,-1.732
23/12/2013 11:23:55.356,0,-1.732
23/12/2013 11:23:55.412,1,-1.732
23/12/2013 11:23:55.468,2,-1.732
23/12/2013 11:23:55.524,3,-1.732
23/12/2013 11:23:55.580,3,-1.732
23/12/2013 11:23:55.636,5,-1.732
23/12/2013 11:23:55.692,5,-1.732
23/12/2013 11:23:55.748,6,-1.732
23/12/2013 11:23:55.804,6,-1.732
23/12/2013 11:23:55.860,6,-1.732
23/12/2013 11:23:55.916,7,-1.732
23/12/2013 11:23:55.972,6,-1.732
23/12/2013 11:23:56.028,6,-1.732
23/12/2013 11:23:56.084,5,1.612
23/12/2013 11:23:56.140,4,1.612
23/12/2013 11:23:56.196,3,1.612
23/12/2013 11:23:56.252,2,1.612
23/12/2013 11:23:56.308,0,1.612
23/12/2013 11:23:56.364,0,1.612
23/12/2013 11:23:56.420,0,1.612
23/12/2013 11:23:56.476,0,1.612
23/12/2013 11:23:56.532,65535,1.612
23/12/2013 11:23:56.588,65534,1.612
23/12/2013 11:23:56.644,65533,1.612
23/12/2013 11:23:56.700,65533,1.612
23/12/2013 11:23:56.756,65532,1.612
23/12/2013 11:23:56.812,65532,1.612
23/12/2013 11:23:56.868,65531,1.612
23/12/2013 11:23:56.924,65531,1.612
23/12/2013 11:23:56.980,65531,1.612
23/12/2013 11:23:57.036,65531,1.612
23/12/2013 11:23:57.092,65530,1.612
23/12/2013 11:23:57.148,65531,1.612
23/12/2013 11:23:57.204,65530,1.612
23/12/2013 11:23:57.260,65531,1.612
23/12/2013 11:23:57.316,65531,1.612
23/12/2013 11:23:57.372,65531,1.612
23/12/2013 11:23:57.428,65532,1.612
23/12/2013 11:23:57.484,65532,1.612
23/12/2013 11:23:57.540,65532,1.612
23/12/2013 11:23:57.596,65533,1.612
23/12/2013 11:23:57.652,65534,1.612
23/12/2013 11:23:57.708,65535,1.612
23/12/2013 11:23:57.764,0,1.612
23/12/2013 11:23:57.820,1,1.612
23/12/2013 11:23:57.876,4,1.612
23/12/2013 11:23:57.932,5,1.612
23/12/2013 11:23:57.988,8,1.612
23/12/2013 11:23:58.044,11,1.612
23/12/2013 11:23:58.100,13,1.612
23/12/2013 11:23:58.156,16,1.612
23/12/2013 11:23:58.212,19,1.612
23/12/2013 11:23:58.268,21,1.612
23/12/2013 11:23:58.324,24,1.612
23/12/2013 11:23:58.380,24,1.612
23/12/2013 11:23:58.436,25,1.612
23/12/2013 11:23:58.492,24,1.612
23/12/2013 11:23:58.548,24,-2.476
23/12/2013 11:23:58.604,22,-2.476
23/12/2013 11:23:58.660,21,-2.476
23/12/2013 11:23:58.716,19,-2.476
23/12/2013 11:23:58.772,18,-2.476
23/12/2013 11:23:58.828,16,-2.476
23/12/2013 11:23:58.884,14,-2.476
23/12/2013 11:23:58.940,12,-2.476
23/12/2013 11:23:58.996,10,-2.476
23/12/2013 11:23:59.052,8,-2.476
23/12/2013 11:23:59.108,6,-2.476
23/12/2013 11:23:59.164,4,-2.476
23/12/2013 11:23:59.220,2,-2.476
23/12/2013 11:23:59.276,0,-2.476
23/12/2013 11:23:59.332,65535,-2.476
23/12/2013 11:23:59.388,65533,-2.476
23/12/2013 11:23:59.444,65530,-2.476
23/12/2013 11:23:59.500,65528,-2.476
23/12/2013 11:23:59.556,65527,-2.476
23/12/2013 11:23:59.612,65526,-2.476
23/12/2013 11:23:59.668,65523,-2.476
23/12/2013 11:23:59.724,65522,-2.476
23/12/2013 11:23:59.780,65521,-2.476
23/12/2013 11:23:59.836,65520,-2.476
23/12/2013 11:23:59.892,65520,-2.476
23/12/2013 11:23:59.948,65519,-2.476
23/12/2013 11:24:00.004,65519,-2.476
23/12/2013 11:24:00.060,65519,1.716
23/12/2013 11:24:00.116,65518,1.716
23/12/2013 11:24:00.172,65518,1.716
23/12/2013 11:24:00.228,65518,1.716
23/12/2013 11:24:00.284,65519,1.716
23/12/2013 11:24:00.340,65519,1.716
23/12/2013 11:24:00.396,65520,1.716
23/12/2013 11:24:00.452,65519,1.716
23/12/2013 11:24:00.508,65521,1.716
23/12/2013 11:24:00.564,65521,1.716
23/12/2013 11:24:00.620,65521,1.716
23/12/2013 11:24:00.676,65522,1.716
23/12/2013 11:24:00.732,65523,1.716
23/12/2013 11:24:00.788,65524,1.716
23/12/2013 11:24:00.844,65525,1.716
23/12/2013 11:24:00.900,65526,1.716
23/12/2013 11:24:00.956,65527,1.716
23/12/2013 11:24:01.012,65527,1.716
23/12/2013 11:24:01.068,65529,1.716
23/12/2013 11:24:01.124,65529,1.716
23/12/2013 11:24:01.180,65531,1.716
23/12/2013 11:24:01.236,65532,1.716
23/12/2013 11:24:01.292,65532,-1.192
23/12/2013 11:24:01.348,65534,-1.192
23/12/2013 11:24:01.404,65535,-1.192
23/12/2013 11:24:01.460,65535,-1.192
23/12/2013 11:24:01.516,0,-1.192
23/12/2013 11:24:01.572,0,-1.192
23/12/2013 11:24:01.628,0,-1.192
23/12/2013 11:24:01.684,0,-1.192
23/12/2013 11:24:01.740,0,-1.192
23/12/2013 11:24:01.796,0,0.508
23/12/2013 11:24:01.852,0,0.508
23/12/2013 11:24:01.908,0,0.508
23/12/2013 11:24:01.964,1,0.508
23/12/2013 11:24:02.020,1,-0.084
23/12/2013 11:24:02.076,2,-0.084
23/12/2013 11:24:02.132,2,-0.084
23/12/2013 11:24:02.188,2,-0.084
23/12/2013 11:24:02.244,3,-0.084
23/12/2013 11:24:02.300,4,0.336
23/12/2013 11:24:02.356,5,0.336
23/12/2013 11:24:02.412,5,0.336
23/12/2013 11:24:02.468,6,0.336
23/12/2013 11:24:02.524,7,-0.252
23/12/2013 11:24:02.580,6,-0.252
23/12/2013 11:24:02.636,6,-0.252
23/12/2013 11:24:02.692,5,-0.252
23/12/2013 11:24:02.748,5,-0.252
23/12/2013 11:24:02.804,5,-0.252
23/12/2013 11:24:02.860,4,-0.252
23/12/2013 11:24:02.916,5,-0.252
23/12/2013 11:24:02.972,5,-0.252
23/12/2013 11:24:03.028,4,-0.252
23/12/2013 11:24:03.084,5,-0.252
23/12/2013 11:24:03.140,6,-0.252
23/12/2013 11:24:03.196,6,-0.252
23/12/2013 11:24:03.252,7,0.844
23/12/2013 11:24:03.308,8,0.844
23/12/2013 11:24:03.364,10,0.844
23/12/2013 11:24:03.420,10,0.844
23/12/2013 11:24:03.476,10,0.844
23/12/2013 11:24:03.532,11,0.844
23/12/2013 11:24:03.588,11,0.844
23/12/2013 11:24:03.644,11,0.844
23/12/2013 11:24:03.700,12,0.844
23/12/2013 11:24:03.756,11,0.844
23/12/2013 11:24:03.812,11,0.844
23/12/2013 11:24:03.868,10,0.844
23/12/2013 11:24:03.924,10,0.844
23/12/2013 11:24:03.980,9,0.844
23/12/2013 11:24:04.036,9,0.844
23/12/2013 11:24:04.092,7,0.844
23/12/2013 11:24:04.148,7,0.844
23/12/2013 11:24:04.204,6,0.844
23/12/2013 11:24:04.260,5,0.844
23/12/2013 11:24:04.316,5,0.844
23/12/2013 11:24:04.372,3,0.844
23/12/2013 11:24:04.428,2,0.844
23/12/2013 11:24:04.484,2,0.844
23/12/2013 11:24:04.540,1,0.844
23/12/2013 11:24:04.596,0,0.844
23/12/2013 11:24:04.652,0,0.844
23/12/2013 11:24:04.708,0,0.844
23/12/2013 11:24:04.764,0,-1.42
23/12/2013 11:24:04.820,0,-1.42
23/12/2013 11:24:04.876,0,-1.42
23/12/2013 11:24:04.932,0,-1.42
23/12/2013 11:24:04.988,0,0.22
23/12/2013 11:24:05.044,1,0.22
23/12/2013 11:24:05.100,2,0.22
23/12/2013 11:24:05.156,3,0.22
23/12/2013 11:24:05.212,2,0.22
23/12/2013 11:24:05.268,4,0.22
23/12/2013 11:24:05.324,5,0.22
23/12/2013 11:24:05.380,6,0.22
23/12/2013 11:24:05.436,8,0.22
23/12/2013 11:24:05.492,8,-0.444
23/12/2013 11:24:05.548,10,-0.444
23/12/2013 11:24:05.604,10,-0.444
23/12/2013 11:24:05.660,10,-0.444
23/12/2013 11:24:05.716,10,-0.444
23/12/2013 11:24:05.772,8,0.4
23/12/2013 11:24:05.828,8,0.4
23/12/2013 11:24:05.884,5,0.4
23/12/2013 11:24:05.940,4,0.4
23/12/2013 11:24:05.996,2,-0.256
23/12/2013 11:24:06.052,0,-0.256
23/12/2013 11:24:06.108,65534,-0.256
23/12/2013 11:24:06.164,65531,-0.256
23/12/2013 11:24:06.220,65529,-0.256
23/12/2013 11:24:06.276,65527,-0.256
23/12/2013 11:24:06.332,65527,-0.256
23/12/2013 11:24:06.388,65525,-0.256
23/12/2013 11:24:06.444,65524,-0.256
23/12/2013 11:24:06.500,65524,0.32
23/12/2013 11:24:06.556,65524,0.32
23/12/2013 11:24:06.612,65524,0.32
23/12/2013 11:24:06.668,65525,0.32
23/12/2013 11:24:06.724,65527,-0.316
23/12/2013 11:24:06.780,65528,-0.316
23/12/2013 11:24:06.836,65530,-0.316
23/12/2013 11:24:06.892,65531,-0.316
23/12/2013 11:24:06.948,65533,-0.316
23/12/2013 11:24:07.004,65535,-0.316
23/12/2013 11:24:07.060,0,-0.316
23/12/2013 11:24:07.116,2,-0.316
23/12/2013 11:24:07.172,4,-0.316
23/12/2013 11:24:07.228,6,0.492
23/12/2013 11:24:07.284,6,0.492
23/12/2013 11:24:07.340,7,0.492
23/12/2013 11:24:07.396,6,0.492
23/12/2013 11:24:07.452,7,0.492
23/12/2013 11:24:07.508,5,-0.196
23/12/2013 11:24:07.564,5,-0.196
23/12/2013 11:24:07.620,5,-0.196
23/12/2013 11:24:07.676,4,-0.196
23/12/2013 11:24:07.732,3,0.196
23/12/2013 11:24:07.788,3,0.196
23/12/2013 11:24:07.844,3,0.196
23/12/2013 11:24:07.900,3,0.196
23/12/2013 11:24:07.956,2,0.196
23/12/2013 11:24:08.012,2,0.196
23/12/2013 11:24:08.068,1,0.196
23/12/2013 11:24:08.124,1,0.196
23/12/2013 11:24:08.180,0,0.196
23/12/2013 11:24:08.236,0,-0.648
23/12/2013 11:24:08.292,65535,-0.648
23/12/2013 11:24:08.348,65533,-0.648
23/12/2013 11:24:08.404,65531,-0.648
23/12/2013 11:24:08.460,65531,-0.648
23/12/2013 11:24:08.516,65529,-0.648
23/12/2013 11:24:08.572,65529,-0.648
23/12/2013 11:24:08.628,65527,-0.648
23/12/2013 11:24:08.684,65526,-0.648
23/12/2013 11:24:08.740,65524,0.472
23/12/2013 11:24:08.796,65523,0.472
23/12/2013 11:24:08.852,65523,0.472
23/12/2013 11:24:08.908,65522,0.472
23/12/2013 11:24:08.964,65521,-0.24
23/12/2013 11:24:09.020,65520,-0.24
23/12/2013 11:24:09.076,65519,-0.24
23/12/2013 11:24:09.132,65518,-0.24
23/12/2013 11:24:09.188,65517,-0.24
23/12/2013 11:24:09.244,65516,0.232
23/12/2013 11:24:09.300,65516,0.232
23/12/2013 11:24:09.356,65515,0.232
23/12/2013 11:24:09.412,65515,0.232
23/12/2013 11:24:09.468,65515,-0.292
23/12/2013 11:24:09.524,65516,-0.292
23/12/2013 11:24:09.580,65516,-0.292
23/12/2013 11:24:09.636,65516,-0.292
23/12/2013 11:24:09.692,65517,-0.292
23/12/2013 11:24:09.748,65518,0.068
23/12/2013 11:24:09.804,65521,0.068
23/12/2013 11:24:09.860,65521,0.068
23/12/2013 11:24:09.916,65523,0.068
23/12/2013 11:24:09.972,65525,-0.26
23/12/2013 11:24:10.028,65527,-0.26
23/12/2013 11:24:10.084,65529,-0.26
23/12/2013 11:24:10.140,65531,-0.26
23/12/2013 11:24:10.196,65532,-0.26
23/12/2013 11:24:10.252,65534,-0.26
23/12/2013 11:24:10.308,0,-0.26
23/12/2013 11:24:10.364,2,-0.26
23/12/2013 11:24:10.420,5,-0.26
23/12/2013 11:24:10.476,7,0.704
23/12/2013 11:24:10.532,10,0.704
23/12/2013 11:24:10.588,13,0.704
23/12/2013 11:24:10.644,15,0.704
23/12/2013 11:24:10.700,16,0.704
23/12/2013 11:24:10.756,17,0.704
23/12/2013 11:24:10.812,18,0.704
23/12/2013 11:24:10.868,18,0.704
23/12/2013 11:24:10.924,18,0.704
23/12/2013 11:24:10.980,18,0.704
23/12/2013 11:24:11.036,18,0.704
23/12/2013 11:24:11.092,17,0.704
23/12/2013 11:24:11.148,16,0.704
23/12/2013 11:24:11.204,14,0.704
23/12/2013 11:24:11.260,12,0.704
23/12/2013 11:24:11.316,10,0.704
23/12/2013 11:24:11.372,8,0.704
23/12/2013 11:24:11.428,5,0.704
23/12/2013 11:24:11.484,3,-0.8
23/12/2013 11:24:11.540,1,-0.8
23/12/2013 11:24:11.596,65535,-0.8
23/12/2013 11:24:11.652,65533,-0.8
23/12/2013 11:24:11.708,65530,-0.8
23/12/2013 11:24:11.764,65529,-0.8
23/12/2013 11:24:11.820,65527,-0.8
23/12/2013 11:24:11.876,65527,-0.8
23/12/2013 11:24:11.932,65525,-0.8
23/12/2013 11:24:11.988,65525,-0.8
23/12/2013 11:24:12.044,65525,-0.8
23/12/2013 11:24:12.100,65525,-0.8
23/12/2013 11:24:12.156,65525,-0.8
23/12/2013 11:24:12.212,65526,-0.8
23/12/2013 11:24:12.268,65526,-0.8
23/12/2013 11:24:12.324,65526,-0.8
23/12/2013 11:24:12.380,65528,-0.8
23/12/2013 11:24:12.436,65528,-0.8
23/12/2013 11:24:12.492,65529,-0.8
23/12/2013 11:24:12.548,65529,-0.8
23/12/2013 11:24:12.604,65531,-0.8
23/12/2013 11:24:12.660,65531,-0.8
23/12/2013 11:24:12.716,65531,-0.8
23/12/2013 11:24:12.772,65533,-0.8
